"iter"	"r.1.4."	"decay.1.4."	"buildSrxn1Base.1."	"degradSrxn1.1."	"Km_NRF2_ACETYLATED_SRXN1.1."	"hill_Srxn1.1."	"Vmax_buildSrxn1.1."	"Km_Srxn1.1."	"hill_acetylated_SRXN1.1."	"LnPrior"	"LnData"	"LnPosterior"
4995329	1.18785	0.102794	0.0256464	0.0161704	0.0140974	1.00349	130605	107186	9.95155	-16.23156	-12890.03	-12906.26
4997317	1.17072	0.101752	0.0231095	0.0164575	0.0144628	1.00288	130567	107054	9.63672	-15.30262	-12894.51	-12909.81
4997769	1.1978	0.102454	0.0242038	0.0159529	0.0139695	1.0037	130561	107267	9.74133	-18.04903	-12890.13	-12908.18
4999294	1.14133	0.103491	0.0230958	0.0157004	0.0136436	1.0043	130560	106959	9.7972	-16.80125	-12890.59	-12907.39
4999234	1.14105	0.103511	0.0218712	0.0160594	0.0132132	1.00368	130290	107059	9.8174	-15.70176	-12894.08	-12909.78
4998584	1.1505	0.103028	0.0242498	0.0162398	0.0136982	1.00355	130413	107227	9.859	-18.31526	-12888.42	-12906.74
4997744	1.17816	0.101877	0.0236587	0.0160768	0.0144428	1.00321	130445	107099	9.94494	-14.79032	-12890.82	-12905.61
4997432	1.20461	0.103009	0.0234788	0.0160761	0.0136748	1.00371	130492	107067	9.90937	-15.85113	-12890.02	-12905.88
4998045	1.15381	0.102609	0.0226384	0.0159416	0.013961	1.00397	130641	106951	9.85282	-15.13294	-12895.39	-12910.52
4999453	1.17861	0.102562	0.0229167	0.0161455	0.0138591	1.00328	130369	107199	9.97747	-15.47547	-12887.23	-12902.71
4999015	1.2142	0.101484	0.0242206	0.0155032	0.0148598	1.00369	130418	107023	9.79296	-17.39901	-12895.66	-12913.06
4999031	1.15495	0.102608	0.0226158	0.0154894	0.0144886	1.00389	130437	107132	9.90128	-15.96628	-12893.16	-12909.12
4996809	1.17172	0.102396	0.0241606	0.0157118	0.0141735	1.00363	130427	107179	9.98476	-16.43329	-12888.83	-12905.26
4997596	1.17446	0.100504	0.0244517	0.0163779	0.0154477	1.00223	130319	107236	9.99184	-14.05771	-12893.16	-12907.22
4995992	1.17116	0.103423	0.0232961	0.0161161	0.0135893	1.00349	130333	107198	9.91755	-17.57978	-12885.15	-12902.73
4996303	1.1534	0.102893	0.0220713	0.0160049	0.0139555	1.00369	130487	106984	9.95936	-13.04368	-12893.07	-12906.11
4995353	1.1904	0.102587	0.0217141	0.0157786	0.0143271	1.00353	130513	107044	9.90882	-14.70382	-12890.8	-12905.51
4998533	1.18268	0.103177	0.0215733	0.0160526	0.0135278	1.0034	130487	107213	9.8475	-13.70386	-12892.04	-12905.75
4998837	1.17874	0.102929	0.0228249	0.0161614	0.0139546	1.00339	130409	107098	9.96039	-17.77721	-12888.59	-12906.37
4997773	1.14469	0.103159	0.0226132	0.015776	0.0135976	1.00388	130474	107028	9.82606	-14.31373	-12891.84	-12906.15
4995042	1.15348	0.102249	0.023623	0.0157653	0.0141989	1.00395	130536	107062	9.78238	-18.41988	-12892.15	-12910.57
4998406	1.19399	0.101953	0.0223555	0.0160165	0.0142784	1.0031	130452	107143	9.85828	-13.23819	-12893.43	-12906.67
4999296	1.1602	0.103572	0.0220732	0.0153235	0.0138331	1.00456	130610	107056	9.81658	-18.43811	-12894.18	-12912.62
4998777	1.18293	0.101563	0.025844	0.016253	0.0148728	1.003	130367	107039	9.84112	-11.73421	-12894.61	-12906.34
4998910	1.16287	0.102813	0.0216973	0.0161937	0.0138261	1.00326	130345	107104	9.97459	-12.81406	-12890.66	-12903.48
4999794	1.18223	0.101854	0.0223387	0.0161858	0.014405	1.00306	130533	107019	9.87814	-11.26452	-12893.96	-12905.22
4999896	1.20335	0.102365	0.0234599	0.016003	0.0143137	1.0033	130312	107115	9.89711	-17.59325	-12889.2	-12906.79
4997918	1.156	0.103138	0.0229416	0.0159996	0.0137558	1.00378	130313	107027	9.82067	-17.20262	-12891.87	-12909.08
4999639	1.16798	0.102635	0.0236019	0.0158602	0.0139942	1.00347	130367	107151	9.80711	-15.28123	-12890.95	-12906.23
4999022	1.17561	0.102783	0.0215257	0.0157615	0.0140571	1.00371	130525	107152	9.97758	-13.83426	-12887.75	-12901.59
4997735	1.16395	0.102399	0.0250899	0.0161807	0.0144129	1.00321	130409	107110	9.95365	-12.48103	-12892.79	-12905.27
4998936	1.15336	0.103592	0.0218646	0.0161875	0.0133909	1.00365	130407	107009	9.88458	-17.77673	-12887.03	-12904.81
4997746	1.17289	0.103272	0.0220414	0.0159364	0.0135797	1.00351	130200	107084	9.97491	-22.22922	-12885.42	-12907.65
4998015	1.19393	0.102718	0.0230799	0.0160022	0.0139721	1.00367	130581	107035	9.92533	-13.31114	-12890.4	-12903.72
4996820	1.14198	0.102655	0.0222491	0.0158631	0.0139369	1.00362	130458	107131	9.79328	-16.68019	-12889.46	-12906.14
4999467	1.16804	0.103158	0.02262	0.0160471	0.0137474	1.0033	130431	107243	9.92881	-14.08713	-12891.91	-12905.99
4997291	1.17629	0.102642	0.0225498	0.0160304	0.014087	1.0035	130319	107052	9.79211	-15.99248	-12888.6	-12904.59
4995674	1.18896	0.101774	0.0238096	0.0158027	0.0146033	1.00346	130313	107077	9.93382	-17.53576	-12887.4	-12904.93
4998296	1.19409	0.100964	0.025465	0.0165111	0.0152	1.00236	130345	107135	9.66097	-12.54501	-12896.07	-12908.62
4999947	1.15811	0.104359	0.0226819	0.0158441	0.0131603	1.00416	130362	107072	9.95181	-18.07879	-12888.12	-12906.2
4998908	1.18285	0.103279	0.0234257	0.0161275	0.0135249	1.00374	130537	107107	9.81424	-14.62324	-12889.76	-12904.39
4999345	1.19296	0.103537	0.0220199	0.0161645	0.013473	1.00362	130260	106968	9.92827	-16.85886	-12888.59	-12905.45
4998345	1.15311	0.103577	0.0232892	0.0160414	0.0134047	1.00379	130327	106992	9.95912	-18.06889	-12887.03	-12905.09
4999263	1.1668	0.103691	0.0228109	0.0157133	0.013494	1.00413	130399	106974	9.99299	-17.26217	-12887.49	-12904.76
4996220	1.19671	0.103282	0.0216633	0.0161341	0.0137093	1.0035	130512	107178	9.95999	-15.42746	-12893.41	-12908.83
4997333	1.17783	0.101704	0.0247103	0.0164652	0.014376	1.00295	130503	107146	9.74309	-11.79256	-12892.88	-12904.67
4995428	1.18207	0.102463	0.0242847	0.0159441	0.0141354	1.00342	130332	107257	9.95881	-16.32294	-12886.67	-12903
4996042	1.16017	0.103046	0.0221382	0.0160981	0.0136954	1.00357	130547	107056	9.8986	-14.62411	-12888.51	-12903.14
4997569	1.17437	0.102454	0.0246364	0.0163408	0.0142626	1.00319	130428	107197	9.9972	-15.17419	-12887.54	-12902.72
4996436	1.18407	0.101459	0.0246242	0.0164485	0.0145683	1.00294	130366	107109	9.932	-11.4717	-12891.87	-12903.34
4996309	1.17859	0.101884	0.0231475	0.0158763	0.0143454	1.0036	130528	107160	9.9614	-13.82075	-12888.96	-12902.78
4997310	1.17719	0.102535	0.0263683	0.0161807	0.014112	1.0035	130374	107113	9.9264	-17.24172	-12889.46	-12906.71
4995748	1.13191	0.103338	0.0231803	0.0162118	0.0133781	1.00361	130420	107137	9.80572	-13.55868	-12892.06	-12905.62
4997850	1.18228	0.102935	0.0229137	0.0158544	0.0136787	1.00384	130390	107094	9.97668	-14.67283	-12888.09	-12902.76
4996525	1.1635	0.101878	0.0244986	0.0163869	0.0145681	1.00304	130596	107202	9.84194	-12.51467	-12893.29	-12905.81
4995064	1.20714	0.102351	0.0242099	0.0157015	0.0141665	1.00379	130380	107135	9.98867	-15.83662	-12886.59	-12902.43
4995364	1.19253	0.103627	0.0239541	0.0166297	0.0132294	1.00342	130473	107001	9.88182	-13.64206	-12892.48	-12906.12
4999846	1.19013	0.102999	0.0237461	0.0161316	0.0136334	1.00359	130471	107029	9.94407	-13.79969	-12889.75	-12903.55
4996494	1.16591	0.102123	0.024078	0.0160204	0.014526	1.00322	130535	107311	9.96781	-17.48191	-12886.99	-12904.48
4999130	1.15317	0.102823	0.0219728	0.0159597	0.0139274	1.0036	130457	106993	9.94994	-17.02155	-12887.67	-12904.69
4998293	1.16187	0.103637	0.0223801	0.0162682	0.0131099	1.00367	130505	107175	9.98983	-15.02856	-12889.94	-12904.97
4997974	1.21481	0.102088	0.0225228	0.0160954	0.0143615	1.00326	130561	107030	9.90616	-13.91659	-12891.39	-12905.31
4997847	1.20808	0.103531	0.0223368	0.01616	0.0137575	1.00319	130454	107101	9.7855	-13.47235	-12899.91	-12913.39
4999385	1.15965	0.102883	0.0237919	0.0158764	0.0139529	1.00375	130336	107029	9.90532	-15.35377	-12888.21	-12903.57
4995971	1.19708	0.102659	0.0237926	0.0160791	0.013989	1.00316	130475	107271	9.97353	-17.0404	-12891.3	-12908.34
4999016	1.1605	0.101484	0.0230494	0.0155032	0.0148598	1.00369	130461	107181	9.79296	-18.42239	-12893.24	-12911.66
4998996	1.19452	0.101363	0.0242173	0.0155458	0.0149013	1.00369	130458	107253	9.88618	-16.72638	-12892.99	-12909.72
4995192	1.17188	0.103397	0.0212088	0.0157181	0.013595	1.00402	130470	107098	9.74178	-14.66454	-12894.13	-12908.79
4998580	1.13633	0.101816	0.0249603	0.0160509	0.0144311	1.00349	130526	107285	9.95085	-17.94742	-12891.34	-12909.28
4997151	1.21773	0.10082	0.0276	0.0161646	0.0149974	1.00313	130400	107142	9.97231	-14.90886	-12894.52	-12909.42
4996117	1.15775	0.102287	0.0226233	0.0159238	0.0143157	1.00346	130419	107180	9.89818	-14.68345	-12889.51	-12904.2
4997982	1.21481	0.101855	0.0227828	0.0160131	0.0144203	1.00318	130249	107059	9.95634	-14.7969	-12888.72	-12903.52
4998653	1.19195	0.10143	0.0262001	0.0162355	0.0147416	1.00325	130471	107081	9.97573	-11.28183	-12893.88	-12905.16
4996296	1.16761	0.102815	0.0230538	0.0158737	0.0140496	1.00342	130482	107156	9.99644	-13.48419	-12893.68	-12907.16
4996458	1.17674	0.101896	0.0242677	0.016139	0.0145368	1.00329	130448	107045	9.91617	-14.53346	-12887.73	-12902.27
4996475	1.20746	0.103039	0.0238585	0.015857	0.0137255	1.0039	130404	107181	9.93857	-16.01305	-12889.84	-12905.85
4996061	1.14537	0.102973	0.0222654	0.0161719	0.0138429	1.00354	130497	107185	9.91167	-15.98333	-12888.93	-12904.91
4996758	1.17941	0.101814	0.0236474	0.0156611	0.0146032	1.00363	130319	107005	9.96856	-16.48303	-12891.1	-12907.59
4999785	1.16029	0.102771	0.0252213	0.0165265	0.0138857	1.00312	130491	107102	9.94027	-13.73799	-12893.9	-12907.64
4995076	1.15777	0.102285	0.0228386	0.0158803	0.0142688	1.00358	130506	107035	9.97656	-12.12246	-12890.14	-12902.26
4998554	1.19222	0.10269	0.0257321	0.0162861	0.013876	1.00343	130383	107091	9.97493	-13.74782	-12892.8	-12906.55
4997027	1.20141	0.101688	0.0239635	0.016212	0.0146083	1.0031	130512	107027	9.64774	-12.43668	-12894.22	-12906.66
4997710	1.19446	0.102048	0.0243933	0.0163609	0.0141759	1.00289	130402	107313	9.99195	-15.91429	-12889.72	-12905.63
4996826	1.21824	0.102437	0.0238762	0.0159752	0.0143154	1.00327	130437	107231	9.97985	-16.14661	-12891.34	-12907.48
4998774	1.18584	0.102665	0.0231903	0.0159486	0.0139938	1.0038	130404	106974	9.80666	-17.5114	-12891.99	-12909.5
4995792	1.14332	0.103284	0.0225638	0.0162357	0.0135739	1.00368	130386	107120	9.88732	-17.08421	-12890.47	-12907.55
4996485	1.1976	0.101544	0.0226902	0.0159595	0.0147436	1.0032	130484	107085	9.97033	-11.90079	-12891.9	-12903.8
4999950	1.15654	0.102821	0.024899	0.0162817	0.0137848	1.00353	130484	107104	9.90927	-12.93822	-12892.95	-12905.89
4997329	1.2058	0.102047	0.0243832	0.0162918	0.0142552	1.00328	130542	107115	9.86955	-12.80079	-12890.52	-12903.32
4999604	1.15379	0.104468	0.0223983	0.0159762	0.0127718	1.00399	130396	107284	9.98541	-19.38465	-12889.67	-12909.05
4999644	1.12624	0.104263	0.022353	0.0162938	0.0129214	1.00376	130478	106921	9.87576	-13.84295	-12898.23	-12912.07
4996314	1.155	0.102627	0.0229656	0.0162371	0.0141366	1.00323	130452	107199	9.97913	-13.36895	-12889.95	-12903.32
4998386	1.15937	0.102959	0.0218659	0.0156444	0.0137857	1.00394	130505	107064	9.81033	-15.30942	-12892.08	-12907.39
4996939	1.17412	0.102181	0.0235112	0.0162663	0.0140383	1.00323	130443	107116	9.92483	-16.49868	-12888.99	-12905.49
4997998	1.17116	0.102501	0.0230271	0.0160742	0.0141838	1.00352	130522	107079	9.82184	-12.83096	-12890.34	-12903.17
4996321	1.17431	0.102099	0.0222006	0.0161334	0.0140548	1.00351	130416	107154	9.92417	-17.50939	-12894.31	-12911.82
4999592	1.18367	0.102469	0.0217805	0.0157432	0.0139339	1.00368	130463	107138	9.88688	-17.1282	-12892.15	-12909.28
4996729	1.17435	0.103402	0.0238438	0.0166393	0.0135511	1.00296	130406	107134	9.99268	-13.03029	-12890.93	-12903.96
4998795	1.16205	0.102776	0.0228406	0.0164979	0.0137128	1.00321	130442	107125	9.93344	-11.84297	-12889.84	-12901.69
4995430	1.14681	0.103141	0.0222748	0.0160217	0.0137202	1.00345	130252	107098	9.86415	-16.71162	-12891.4	-12908.11
4995566	1.18391	0.102481	0.0217227	0.0156523	0.0139788	1.00392	130394	107029	9.75714	-18.05764	-12895.76	-12913.82
4996481	1.18433	0.101933	0.0225537	0.0160996	0.0146232	1.00327	130486	107066	9.77109	-13.45217	-12897.49	-12910.94
4998458	1.21375	0.10234	0.0210981	0.0161869	0.0142276	1.00309	130396	107046	9.95549	-11.15492	-12896.68	-12907.83
4999147	1.16731	0.102994	0.0231783	0.0162337	0.0136214	1.0036	130399	106977	9.78298	-14.84929	-12890.64	-12905.49
4999808	1.17475	0.102659	0.0239374	0.0161276	0.0136899	1.00387	130483	107069	9.9114	-12.84986	-12893.74	-12906.59
4998639	1.15608	0.102198	0.0245282	0.016319	0.0142476	1.00321	130544	107179	9.86334	-14.37837	-12890.89	-12905.26
4997222	1.23336	0.101679	0.0249884	0.0166369	0.0147622	1.00229	130491	107191	9.74206	-10.63064	-12900.61	-12911.24
4995681	1.19853	0.103383	0.0230789	0.0162349	0.013491	1.00323	130269	107155	9.9759	-16.63908	-12890.11	-12906.74
4999097	1.16871	0.102972	0.0248392	0.0163588	0.013855	1.00321	130420	107191	9.90595	-15.2237	-12890.27	-12905.5
4996625	1.16265	0.102	0.023231	0.0156572	0.0143273	1.00383	130513	107069	9.88591	-16.95696	-12890.49	-12907.45
4995302	1.16705	0.102765	0.0247943	0.0162845	0.0139058	1.00391	130610	106956	9.76078	-15.22583	-12892.86	-12908.09
4998759	1.16322	0.10273	0.0234264	0.0158807	0.0137886	1.00373	130390	107244	9.9474	-16.63115	-12886.44	-12903.07
4995156	1.14946	0.104238	0.022799	0.0160393	0.013015	1.00381	130395	107233	9.92964	-17.91363	-12889.03	-12906.94
4997573	1.18834	0.101933	0.024755	0.0162029	0.0145002	1.00327	130623	107141	9.9972	-15.74303	-12886.89	-12902.63
4998892	1.17777	0.103171	0.0211174	0.0153814	0.0138534	1.00428	130349	107047	9.95715	-16.13519	-12891.21	-12907.34
4998990	1.22161	0.101866	0.0242757	0.0157133	0.0148314	1.00351	130495	107092	9.98972	-13.12348	-12892.53	-12905.66
4998927	1.11341	0.102661	0.024058	0.0162086	0.0136715	1.0035	130316	107226	9.88302	-17.13496	-12891.66	-12908.79
4997496	1.15167	0.102448	0.0231402	0.0162219	0.0141744	1.00331	130489	107135	9.9447	-12.62251	-12891.71	-12904.33
4999191	1.1851	0.102214	0.0234223	0.0160317	0.014387	1.00355	130441	107006	9.97888	-12.78643	-12889.09	-12901.88
4997634	1.16624	0.101912	0.023329	0.0159479	0.0142712	1.00354	130470	107191	9.91023	-14.93683	-12890.73	-12905.67
4997255	1.20265	0.101733	0.0239584	0.0161918	0.014669	1.00293	130423	107070	9.85456	-11.4264	-12891.33	-12902.76
4995881	1.17747	0.103159	0.0219007	0.0163968	0.0135528	1.00301	130445	107153	9.86538	-12.07349	-12891.34	-12903.41
4996244	1.15474	0.103193	0.0227746	0.0163189	0.0136266	1.00343	130433	107101	9.82728	-12.92392	-12892.03	-12904.96
4995391	1.16136	0.103349	0.0244996	0.0163761	0.0133229	1.00372	130412	107128	9.89686	-16.63136	-12893.91	-12910.55
4996862	1.18137	0.102013	0.0235459	0.0158119	0.0144658	1.00366	130355	107138	9.92704	-18.21746	-12887.61	-12905.83
4997271	1.21382	0.103091	0.0230333	0.0154126	0.0140586	1.0041	130396	107130	9.93327	-17.85801	-12889.71	-12907.57
4999917	1.21505	0.102924	0.0232499	0.0159955	0.0138222	1.00368	130630	107305	9.89332	-18.85578	-12890.31	-12909.17
4998691	1.19268	0.102549	0.0241294	0.0164405	0.0139194	1.00315	130426	107043	9.94996	-13.63026	-12891.27	-12904.9
4999845	1.17002	0.102495	0.0233755	0.0162811	0.0140327	1.00332	130610	107168	9.90744	-16.45137	-12886.93	-12903.38
4998307	1.1817	0.102783	0.0226508	0.0161184	0.0139128	1.00374	130629	107044	9.97003	-17.67217	-12887.49	-12905.16
4995240	1.15727	0.102252	0.0224037	0.0155698	0.0146081	1.00378	130583	107015	9.90029	-16.45244	-12894.23	-12910.68
4998114	1.16637	0.103438	0.0220926	0.0162525	0.0133979	1.00312	130322	107207	9.95325	-16.35787	-12894.13	-12910.49
4995961	1.21612	0.102825	0.0241431	0.0161133	0.0139562	1.00326	130282	107233	9.93369	-20.49216	-12889.89	-12910.38
4995955	1.18656	0.103055	0.0235975	0.0157163	0.0138863	1.00413	130630	107000	9.87607	-16.41766	-12889.04	-12905.45
4996584	1.15721	0.101539	0.0242589	0.0155315	0.0147221	1.00377	130504	107313	9.9971	-19.45039	-12888.99	-12908.44
4998937	1.21049	0.103198	0.0227841	0.0157082	0.0140836	1.00375	130418	107129	9.95068	-14.28726	-12891.33	-12905.61
4998685	1.18344	0.101201	0.0247001	0.0159992	0.0149201	1.00324	130514	107035	9.82167	-13.73928	-12894.54	-12908.28
4996077	1.20145	0.101706	0.0234571	0.0155413	0.0147559	1.00361	130412	107206	9.74132	-16.359	-12893.43	-12909.79
4999136	1.16143	0.103849	0.0215268	0.0159498	0.0132245	1.0036	130433	107136	9.74705	-14.63521	-12894.97	-12909.61
4996271	1.17454	0.102089	0.0220992	0.0160163	0.0141552	1.0035	130499	106859	9.83854	-13.21786	-12895.41	-12908.63
4999211	1.18079	0.103115	0.0228787	0.0160592	0.0136796	1.00364	130471	106974	9.86742	-16.31911	-12888.59	-12904.91
4996006	1.15951	0.103639	0.0238444	0.0158549	0.0133223	1.00385	130302	107087	9.87141	-17.58964	-12891.04	-12908.63
4999124	1.17824	0.102066	0.0228288	0.0161367	0.0144222	1.00321	130341	106944	9.90441	-12.6739	-12890.44	-12903.12
4999662	1.16679	0.103943	0.021879	0.01637	0.0129314	1.00354	130444	107182	9.96509	-17.7187	-12892.22	-12909.94
4997714	1.16908	0.102518	0.0238863	0.0162532	0.0141216	1.0032	130284	106955	9.82103	-16.67413	-12888.72	-12905.4
4997835	1.15848	0.102027	0.0234798	0.0165459	0.014013	1.00313	130276	107122	9.8356	-14.52854	-12900.59	-12915.12
4996608	1.2015	0.101598	0.023802	0.0162325	0.0144844	1.00303	130431	107140	9.97396	-16.95957	-12889.53	-12906.49
4999760	1.16628	0.103382	0.0211863	0.0158422	0.0137174	1.00393	130715	107203	9.84847	-17.49123	-12889.64	-12907.13
4999227	1.17851	0.103057	0.021742	0.0160142	0.0137634	1.00366	130562	107128	9.99463	-13.1818	-12888.58	-12901.76
4999548	1.17919	0.103008	0.0223879	0.0155942	0.0138307	1.00386	130493	107209	9.99869	-16.80137	-12886.54	-12903.34
4997837	1.14601	0.102753	0.0217455	0.0162255	0.0136792	1.00354	130572	107034	9.84106	-16.85525	-12892.53	-12909.39
4995381	1.15936	0.103605	0.0236058	0.0163331	0.0134503	1.00353	130480	106986	9.96111	-12.74733	-12892.05	-12904.8
4997598	1.2045	0.101435	0.0235355	0.016188	0.0145861	1.00311	130417	106920	9.88112	-13.34322	-12891.54	-12904.89
4999540	1.20288	0.102166	0.0212516	0.0155183	0.0142192	1.00412	130616	106951	9.86304	-17.98785	-12894.04	-12912.03
4995346	1.21383	0.102479	0.023498	0.0157947	0.0142297	1.00378	130557	107100	9.82965	-14.90158	-12891.53	-12906.43
4998103	1.16676	0.101468	0.0227636	0.0162496	0.0146285	1.00306	130315	107071	9.88292	-14.7745	-12892.43	-12907.21
4999210	1.17439	0.103115	0.0228787	0.0160759	0.0136796	1.00364	130536	107161	9.86742	-16.06063	-12887.43	-12903.49
4998714	1.17415	0.102525	0.022711	0.0161402	0.0137731	1.00343	130285	107040	9.77384	-16.45192	-12892.93	-12909.38
4996333	1.14861	0.102005	0.0240796	0.0160663	0.0144732	1.00323	130502	107260	9.98665	-16.03665	-12889.53	-12905.57
4995309	1.20232	0.102211	0.0234635	0.0162007	0.0143776	1.00335	130424	106837	9.91253	-14.7755	-12895.7	-12910.47
4997873	1.17946	0.102754	0.0238141	0.0163455	0.0139283	1.00316	130462	107031	9.96851	-13.73254	-12888.44	-12902.17
4999321	1.16852	0.10334	0.0227477	0.0160282	0.0134832	1.00353	130306	107175	9.99237	-18.39196	-12889.2	-12907.59
4995701	1.18491	0.102947	0.0249642	0.0159211	0.0139436	1.00379	130546	107232	9.81025	-17.6621	-12889.76	-12907.42
4995845	1.18466	0.103505	0.0222211	0.0157869	0.0135814	1.00389	130497	107039	9.9351	-15.97903	-12887.27	-12903.25
4995421	1.14156	0.103626	0.0213043	0.0160372	0.0133811	1.0034	130216	107156	9.99955	-17.4056	-12888.32	-12905.72
4995665	1.1646	0.103188	0.0219758	0.0159951	0.0138056	1.00359	130595	107239	9.87308	-16.84788	-12890.98	-12907.83
4999195	1.15974	0.102414	0.0232438	0.0161798	0.0141555	1.00312	130302	107126	9.99095	-15.52322	-12887.77	-12903.3
4998815	1.18719	0.102004	0.0235229	0.0160682	0.0144092	1.00323	130416	107127	9.99449	-14.6603	-12888.18	-12902.84
4996550	1.15994	0.103473	0.024721	0.0160436	0.0133997	1.00391	130409	107088	9.99024	-14.76807	-12888.85	-12903.62
4998755	1.15143	0.102951	0.0234264	0.0160135	0.0137886	1.00373	130422	107059	9.9474	-18.63314	-12888.77	-12907.4
4999752	1.17821	0.102391	0.0245922	0.015942	0.0141707	1.00377	130341	107098	9.94302	-15.75128	-12887.04	-12902.8
4998411	1.21826	0.101706	0.024664	0.0163304	0.0144933	1.00292	130419	107049	9.95185	-12.39089	-12893.41	-12905.8
4998089	1.17175	0.103022	0.0214975	0.0157081	0.0139848	1.00358	130451	107295	9.99522	-19.36837	-12891.46	-12910.82
4997771	1.14469	0.10302	0.0224814	0.0158715	0.0135976	1.00376	130263	106986	9.82606	-17.90321	-12890.46	-12908.36
4995832	1.16374	0.102215	0.0218967	0.0159457	0.0142973	1.00345	130424	107162	9.94256	-15.76236	-12892.06	-12907.82
4999341	1.16563	0.102421	0.0240615	0.0161143	0.0142256	1.00344	130581	107251	9.89265	-15.86018	-12888.86	-12904.72
4997605	1.1936	0.103183	0.0253525	0.0166325	0.0137812	1.00296	130408	107193	9.83372	-12.69691	-12894.13	-12906.83
4997364	1.16533	0.102742	0.0235797	0.0162743	0.0140831	1.00309	130343	107077	9.86703	-13.87569	-12890.07	-12903.95
4995867	1.13397	0.102991	0.0234997	0.0158206	0.0136023	1.00412	130450	107236	9.99919	-17.61846	-12889.08	-12906.7
4997146	1.17352	0.103121	0.0218507	0.0160584	0.0139703	1.00334	130396	107106	9.79732	-15.95869	-12893.86	-12909.82
4998312	1.20186	0.100933	0.0250343	0.0165363	0.0148878	1.00247	130278	107182	9.99595	-13.87279	-12891.86	-12905.73
4997577	1.2193	0.102045	0.024755	0.0161687	0.0145802	1.00327	130510	107055	9.9972	-12.21622	-12891.16	-12903.38
4995752	1.1687	0.103947	0.0238782	0.0161701	0.0132684	1.00385	130456	107043	9.94881	-16.67728	-12888.75	-12905.43
