"iter"	"r.1.1."	"decay.1.1."	"buildSrxn1Base.1."	"degradSrxn1.1."	"Km_NRF2_ACETYLATED_SRXN1.1."	"hill_Srxn1.1."	"Vmax_buildSrxn1.1."	"Km_Srxn1.1."	"hill_acetylated_SRXN1.1."	"LnPrior"	"LnData"	"LnPosterior"
4998696	10.5971	0.148618	0.0227674	0.0164428	0.0138722	1.00305	130399	107012	9.9332	-13.84871	-12889.93	-12903.78
4997301	8.98822	0.146895	0.0246574	0.0164818	0.0146775	1.00261	130432	107250	9.87101	-13.11635	-12891.06	-12904.18
4997537	7.47359	0.148739	0.0249131	0.0164488	0.0139926	1.0031	130386	107167	9.88628	-12.33346	-12894.82	-12907.15
4998596	8.54046	0.148331	0.0219703	0.0160429	0.0144735	1.00294	130375	107144	9.67534	-12.64244	-12895.68	-12908.32
4999607	8.9583	0.151905	0.0220753	0.0159942	0.0128281	1.00395	130552	107284	9.98541	-19.35807	-12893.09	-12912.45
4996005	9.44577	0.151284	0.0238444	0.0158549	0.0133223	1.00385	130208	107137	9.89618	-20.95259	-12889.27	-12910.23
4999052	10.9968	0.148019	0.0239437	0.0159867	0.0141768	1.00398	130672	107023	9.93544	-17.77462	-12890.08	-12907.85
4997980	7.3474	0.147882	0.0233821	0.016045	0.0144203	1.00328	130222	107009	9.90079	-15.2203	-12889.79	-12905.01
4999232	7.38046	0.148957	0.021742	0.01589	0.0138568	1.00374	130323	107223	9.95727	-16.34762	-12891.93	-12908.27
4998159	10.2411	0.148445	0.0259731	0.0166804	0.0138691	1.00313	130566	107028	9.9325	-15.91197	-12893.73	-12909.64
4996866	7.37572	0.148065	0.0230861	0.016226	0.0140764	1.00303	130496	107183	9.89714	-12.85672	-12893.18	-12906.04
4999159	9.50231	0.147721	0.022471	0.0160686	0.0141924	1.00333	130417	107129	9.71358	-14.0256	-12890.39	-12904.41
4999762	11.0844	0.148608	0.0242271	0.0163208	0.0140182	1.00328	130571	107128	9.99208	-15.06316	-12890.91	-12905.97
4998185	11.12	0.14854	0.0233498	0.0158233	0.0145243	1.00353	130502	107137	9.8925	-17.55145	-12892.07	-12909.62
4998509	7.02453	0.148421	0.021807	0.0163662	0.0142123	1.00293	130429	106946	9.99812	-11.62058	-12900.43	-12912.05
4998819	6.90507	0.149064	0.0232269	0.0158845	0.0143773	1.00358	130326	107046	9.94199	-13.53681	-12897.36	-12910.89
4996058	8.02137	0.14935	0.0234432	0.0155802	0.0142998	1.00376	130392	107228	9.99253	-15.69797	-12892.32	-12908.01
4997622	7.20719	0.149314	0.0237892	0.0163677	0.0135837	1.00376	130470	107065	9.99881	-12.99714	-12897.14	-12910.14
4995075	7.80982	0.148437	0.0229481	0.0159605	0.0142688	1.00358	130506	107035	9.97572	-13.14452	-12888.67	-12901.82
4999499	9.82257	0.148864	0.023347	0.0154539	0.0145645	1.00408	130637	107151	9.78525	-17.18518	-12891.89	-12909.08
4999236	8.29094	0.150862	0.0218712	0.0160594	0.0132132	1.00357	130290	107303	9.87272	-20.96502	-12893.08	-12914.04
4999840	7.56448	0.149943	0.0237461	0.0159311	0.0136158	1.00359	130362	107127	9.94407	-13.74551	-12890.36	-12904.11
4995139	7.65109	0.149433	0.0232785	0.0162181	0.0138067	1.00298	130318	107277	9.87945	-15.72491	-12890.09	-12905.81
4999074	10.1207	0.14921	0.0223152	0.0161214	0.0139695	1.0034	130459	107085	9.98886	-13.85169	-12889.24	-12903.09
4999792	8.69061	0.148184	0.0223387	0.0162454	0.0144449	1.00296	130532	107019	9.87814	-11.43264	-12893.01	-12904.44
4998107	8.03985	0.150288	0.0220926	0.0163983	0.0134318	1.00312	130322	107132	9.94497	-13.38116	-12894.83	-12908.21
4995868	9.85607	0.149135	0.023452	0.0159372	0.0139079	1.0036	130453	107080	9.85075	-14.3465	-12887.87	-12902.22
4997956	7.78193	0.150332	0.02323	0.0162997	0.0134705	1.0035	130436	106978	9.98604	-13.83873	-12893.4	-12907.24
4996645	8.03419	0.148681	0.0231036	0.0159592	0.0143763	1.00314	130391	107215	9.94298	-15.85685	-12889.1	-12904.96
4997041	8.80456	0.14865	0.0236727	0.0162947	0.0136628	1.00365	130563	107115	9.91226	-14.5619	-12895.98	-12910.54
4998140	12.2886	0.148444	0.0236803	0.0166491	0.0137419	1.00289	130446	107129	9.99325	-15.72095	-12889.75	-12905.47
4998010	10.7747	0.149626	0.0235363	0.0162772	0.0133535	1.00361	130534	107135	9.96901	-15.60336	-12888.53	-12904.13
4995014	8.4362	0.148058	0.0231997	0.0160283	0.0145265	1.00308	130272	107114	9.88604	-14.71915	-12887.92	-12902.64
4997010	8.39812	0.149549	0.0221639	0.0157051	0.0141812	1.00377	130409	107038	9.99236	-17.37919	-12891.53	-12908.9
4995476	9.74201	0.149568	0.0213789	0.0157951	0.0138126	1.00368	130463	107175	9.96198	-15.28894	-12886.87	-12902.16
4998480	7.96485	0.14762	0.0223774	0.0162633	0.0145091	1.00281	130438	107130	9.82666	-12.98627	-12896.03	-12909.02
4998095	9.255	0.149605	0.024513	0.0164378	0.0134595	1.00346	130472	106928	9.98248	-13.92831	-12891.58	-12905.51
4996033	9.32215	0.147546	0.0220834	0.0160573	0.0146077	1.00317	130613	107106	9.93042	-13.58179	-12890.73	-12904.31
4996606	7.97634	0.148616	0.0237754	0.0156356	0.0144469	1.00356	130436	107314	9.93163	-17.78491	-12888.25	-12906.03
4997692	8.01797	0.149663	0.02165	0.0159176	0.0137257	1.00372	130523	107088	9.71031	-14.94287	-12891.53	-12906.48
4998935	10.7896	0.149777	0.0218646	0.0161875	0.0133794	1.00365	130455	107009	9.87583	-17.26636	-12887.31	-12904.58
4998964	10.8793	0.148712	0.0228157	0.0164253	0.0136091	1.00348	130454	106993	9.97905	-15.67602	-12888.32	-12904
4995683	7.61064	0.149871	0.0230789	0.0161751	0.0136441	1.00323	130269	107155	9.9759	-15.74329	-12891.64	-12907.38
4996206	8.64886	0.147852	0.0240869	0.0161653	0.0140851	1.0033	130332	107130	9.94176	-15.09291	-12891	-12906.09
4996217	7.87752	0.147789	0.02339	0.0162855	0.0141224	1.00342	130533	107077	9.96015	-12.53132	-12889.25	-12901.78
4996218	8.98548	0.149316	0.0216633	0.0159451	0.0137093	1.0035	130512	107180	9.97255	-14.99937	-12891.71	-12906.71
4998945	8.011	0.14979	0.0223394	0.0161993	0.0136305	1.0036	130523	106983	9.96407	-14.19431	-12890.54	-12904.74
4998601	9.47755	0.147207	0.0233773	0.0161057	0.014898	1.00303	130420	107035	9.96705	-14.3391	-12889.11	-12903.45
4997372	12.669	0.148195	0.0220048	0.016368	0.0140956	1.00312	130390	106916	9.93643	-17.31607	-12893.35	-12910.66
4996597	7.24819	0.147544	0.0249899	0.015594	0.0147985	1.00363	130450	107197	9.6874	-13.47367	-12898.94	-12912.41
4997575	9.41733	0.149208	0.0213737	0.0159249	0.0136431	1.00381	130396	107081	9.84314	-15.57888	-12890.69	-12906.27
4999214	8.67203	0.147697	0.0240416	0.0162304	0.0142206	1.00312	130433	107164	9.63836	-13.83204	-12892.26	-12906.09
4998386	9.21866	0.14971	0.0218659	0.0156444	0.0137857	1.00394	130505	107064	9.81033	-15.30942	-12892.08	-12907.39
4998671	9.09982	0.148601	0.0226568	0.0163089	0.0137297	1.00308	130322	107111	9.81459	-13.841	-12890	-12903.85
4995297	7.32505	0.148939	0.022979	0.0160716	0.0141794	1.00356	130447	107010	9.91929	-12.55055	-12893.04	-12905.59
4998610	7.8889	0.148531	0.0241408	0.0160391	0.0143414	1.00331	130382	107073	9.82735	-12.62021	-12890.28	-12902.9
4997707	8.1362	0.14948	0.0231495	0.0157669	0.0137902	1.00389	130463	107176	9.93541	-15.53794	-12887.66	-12903.2
4995616	9.3736	0.149545	0.0256372	0.0159562	0.0137851	1.00409	130486	107017	9.6484	-18.23168	-12895.46	-12913.69
4995218	8.2971	0.149357	0.0237842	0.0160688	0.0135586	1.00379	130418	107001	9.97564	-14.50038	-12887.47	-12901.97
4998230	8.94374	0.148191	0.0247414	0.0160889	0.0143312	1.00342	130629	107105	9.96241	-13.74587	-12890.09	-12903.83
4995176	7.57872	0.149892	0.0232443	0.0156985	0.0134878	1.00414	130287	107117	9.83596	-17.06194	-12888.83	-12905.89
4996186	10.1094	0.147956	0.0234193	0.0163115	0.0143185	1.00322	130569	106994	9.99835	-13.76999	-12890.24	-12904.01
4998774	11.6548	0.148112	0.0223269	0.016685	0.0137325	1.00261	130401	107260	9.75916	-16.39363	-12894.24	-12910.63
4996779	8.53634	0.149446	0.0223828	0.0157028	0.0138733	1.00394	130417	107050	9.97758	-14.69215	-12885.8	-12900.49
4995095	8.63439	0.15023	0.0218034	0.0162036	0.0134785	1.00319	130433	107082	9.96487	-14.16613	-12894.49	-12908.66
4997063	9.71117	0.146579	0.0242475	0.0161904	0.0147348	1.00299	130371	107149	9.88205	-14.39084	-12890.28	-12904.67
4998259	8.38235	0.146655	0.0230394	0.0161787	0.014837	1.00295	130537	107183	9.59094	-11.63525	-12897.41	-12909.04
4996067	7.84945	0.147816	0.0252358	0.0164953	0.0142049	1.00317	130401	107017	9.91088	-14.75849	-12892.65	-12907.41
4996145	7.12565	0.14857	0.0241456	0.0160033	0.014128	1.00362	130342	107140	9.99716	-15.00626	-12888.52	-12903.53
4997493	7.67517	0.149127	0.0211704	0.0159653	0.0137397	1.00402	130578	106964	9.824	-14.94082	-12893.89	-12908.83
4998768	10.657	0.149223	0.0235283	0.0161107	0.0140027	1.00335	130461	107172	9.96548	-15.33262	-12889.62	-12904.95
4997524	8.46727	0.147869	0.0238506	0.0161832	0.0141158	1.0036	130534	107163	9.97177	-13.97511	-12890.84	-12904.82
4999766	10.0688	0.148601	0.0252527	0.0164302	0.0137576	1.00345	130431	107128	9.99208	-15.37996	-12889.24	-12904.62
4997778	8.78252	0.146927	0.024365	0.01639	0.014432	1.00276	130349	107277	9.70253	-15.49681	-12889.92	-12905.41
4998907	9.25485	0.150192	0.0234257	0.0161275	0.0135249	1.00374	130465	107107	9.82683	-14.80164	-12889.48	-12904.28
4998540	8.46227	0.147718	0.0250551	0.0164931	0.0143387	1.00289	130519	107046	9.78936	-11.85265	-12894.02	-12905.88
4999592	8.70662	0.14766	0.0242509	0.0155791	0.014756	1.00396	130708	107219	9.96828	-20.3925	-12892.97	-12913.36
4996296	8.8743	0.150026	0.0230538	0.0158737	0.0140496	1.00342	130482	107156	9.99644	-13.48419	-12893.68	-12907.16
4999001	8.02544	0.149038	0.0233768	0.0158913	0.0139875	1.00369	130558	107105	9.97882	-13.11784	-12894.47	-12907.59
4996934	8.59447	0.147913	0.0236962	0.0162487	0.0141663	1.00336	130534	107004	9.89227	-12.67574	-12891.01	-12903.69
4996484	8.42492	0.147853	0.0224714	0.0160252	0.0145327	1.00313	130265	107080	9.89558	-15.42772	-12891.77	-12907.2
4998688	9.1301	0.147806	0.0222583	0.01637	0.0138906	1.00312	130403	107157	9.99201	-14.38355	-12890.58	-12904.97
4997598	8.12211	0.149349	0.0236406	0.0159016	0.0134994	1.00395	130498	107130	9.99625	-14.23884	-12890.48	-12904.71
4995930	10.0013	0.149915	0.0212107	0.0157916	0.0133132	1.0041	130497	107081	9.69686	-16.89449	-12889.62	-12906.52
4997150	8.60846	0.149305	0.0224547	0.0159418	0.0139703	1.00359	130632	107176	9.73398	-14.76686	-12890.82	-12905.59
4997023	7.66654	0.147872	0.0229894	0.0162916	0.0140184	1.00347	130579	107138	9.92248	-13.39511	-12890.35	-12903.75
4995142	10.4089	0.149616	0.0239135	0.0164838	0.013084	1.00355	130499	107196	9.87772	-15.90162	-12892.46	-12908.36
4998633	10.2351	0.148634	0.0258628	0.0160313	0.0144781	1.00329	130462	106962	9.996	-13.99323	-12894.26	-12908.25
4997153	9.02056	0.146882	0.025387	0.016281	0.0147479	1.0028	130306	107141	9.92718	-15.32213	-12891.38	-12906.7
4999054	9.19108	0.149058	0.0229404	0.016264	0.0139543	1.00332	130560	107004	9.80193	-13.44877	-12891.33	-12904.78
4998832	9.07235	0.148401	0.0241685	0.015947	0.0144201	1.00354	130489	107042	9.87012	-13.28169	-12889.23	-12902.51
4995872	7.5186	0.149042	0.0238299	0.0164745	0.0135625	1.00301	130393	107207	9.8825	-12.47698	-12895.81	-12908.29
4998601	9.83238	0.149644	0.0233491	0.0161458	0.0136992	1.00344	130496	107204	9.9603	-15.14486	-12889.05	-12904.2
4997738	11.0199	0.149232	0.0250733	0.0162688	0.0136489	1.00381	130474	107016	9.89099	-16.01561	-12894.09	-12910.1
4995797	9.67492	0.15083	0.0221402	0.0156295	0.013462	1.0044	130500	107029	9.99984	-17.45464	-12888.7	-12906.16
4997009	10.4797	0.149549	0.0221639	0.0156437	0.0141812	1.00377	130497	107038	9.99236	-18.05751	-12890.57	-12908.63
4995662	9.64063	0.14967	0.0219758	0.0158523	0.0138955	1.00368	130511	107157	9.87308	-15.55972	-12889.41	-12904.97
4997669	9.00411	0.150102	0.0225829	0.0160314	0.0135339	1.00377	130439	107055	9.98039	-14.48741	-12885.93	-12900.41
4996603	10.4298	0.149198	0.0219056	0.0155985	0.0144269	1.00375	130529	107052	9.92294	-16.18561	-12890.84	-12907.03
4997803	9.28939	0.14978	0.0222137	0.0159454	0.0136993	1.00376	130481	107079	9.70439	-15.4478	-12890.31	-12905.76
4996173	7.80447	0.149309	0.0220098	0.0158283	0.0141364	1.00333	130381	107353	9.98011	-17.69269	-12887.17	-12904.86
4998110	14.0767	0.147609	0.0212735	0.0159953	0.0144257	1.00323	130394	107183	9.99745	-21.88537	-12892.29	-12914.18
4998452	7.84501	0.148327	0.0231386	0.0161238	0.0143669	1.00286	130421	107285	9.95311	-13.81272	-12888.5	-12902.31
4996513	7.89538	0.149665	0.0226025	0.0161513	0.0134	1.00369	130576	107265	9.85229	-16.78826	-12889.25	-12906.03
4996260	8.56032	0.148305	0.0232112	0.0158977	0.0139523	1.0039	130446	107143	9.73368	-16.64677	-12890.03	-12906.68
4996239	8.84446	0.148278	0.0233113	0.0163075	0.0136266	1.00358	130370	107126	9.92435	-16.96399	-12891.51	-12908.47
4997865	9.48194	0.148139	0.023075	0.0162761	0.0139283	1.00305	130360	107229	9.96743	-15.7724	-12888.95	-12904.73
4997886	7.27409	0.148526	0.0232714	0.0160715	0.0143114	1.00308	130224	107134	9.79428	-15.57586	-12892.2	-12907.78
4999950	8.57478	0.151221	0.0226819	0.0157988	0.0131603	1.00416	130454	107185	9.95181	-18.17119	-12887.28	-12905.45
4997866	8.11807	0.147322	0.0255845	0.0161996	0.0147268	1.00281	130503	107360	9.99549	-16.83101	-12891.99	-12908.82
4997273	8.09347	0.145703	0.0235054	0.0163458	0.0149839	1.00278	130466	107130	9.90191	-12.40655	-12895.42	-12907.83
4995057	10.0429	0.148343	0.0234939	0.0161857	0.0141896	1.00352	130421	106984	9.99063	-14.48719	-12890.68	-12905.16
4996160	8.27407	0.148497	0.0241456	0.0161642	0.0141404	1.00331	130441	107199	9.92722	-13.26611	-12888.63	-12901.89
4998579	8.53264	0.146699	0.02488	0.0161157	0.014913	1.00306	130443	107092	9.83489	-12.39456	-12892.1	-12904.49
4997529	8.12525	0.145926	0.025782	0.0166882	0.0150105	1.00249	130516	107259	9.98652	-16.29086	-12896.64	-12912.93
4995706	9.64785	0.149197	0.0237858	0.0161859	0.013667	1.00353	130480	107153	9.8072	-14.61418	-12889.18	-12903.8
4995818	6.6922	0.150028	0.0217396	0.0159887	0.0133732	1.00383	130517	107166	9.86152	-13.54573	-12892.69	-12906.23
4997426	9.09	0.149565	0.0226878	0.0160738	0.0136068	1.00366	130492	107004	9.62951	-13.34627	-12893.5	-12906.85
4995674	8.40475	0.149781	0.0234862	0.0156922	0.0140359	1.00384	130668	107171	9.7255	-15.83365	-12893.31	-12909.15
4998018	10.6036	0.148553	0.0231476	0.0160022	0.0139721	1.00359	130445	107152	9.80322	-17.30148	-12887.93	-12905.23
4998851	11.3403	0.149874	0.0233236	0.0157799	0.0139654	1.00389	130531	107077	9.91979	-16.65964	-12890.59	-12907.25
4999872	9.57159	0.148983	0.0215906	0.0162076	0.0136611	1.00341	130345	106951	9.94471	-16.6713	-12890.83	-12907.5
4998961	7.49935	0.149417	0.0237137	0.0157949	0.0140626	1.00381	130380	106880	9.98235	-16.63742	-12889.14	-12905.78
4999252	11.1407	0.148245	0.0223201	0.0157449	0.0142203	1.0037	130416	107219	9.86037	-18.38283	-12888.87	-12907.25
4995561	7.70913	0.150081	0.0218791	0.0158922	0.0133912	1.00419	130673	106992	9.83884	-17.70455	-12890.6	-12908.31
4999306	8.58506	0.149711	0.0231951	0.0153884	0.0139744	1.00454	130587	107011	9.96862	-18.90332	-12890.71	-12909.62
4995514	10.7251	0.148884	0.0221127	0.0161838	0.0135585	1.00365	130419	107070	9.98295	-15.85147	-12888.93	-12904.78
4995453	8.49327	0.149578	0.0226353	0.0158137	0.0138835	1.00381	130279	107064	9.8828	-18.11447	-12889.02	-12907.14
4999989	8.03451	0.149652	0.0236526	0.015814	0.0137202	1.00383	130423	107133	9.96669	-14.36092	-12891.35	-12905.71
4996390	9.10877	0.147139	0.0232567	0.0163073	0.0142361	1.00298	130431	107092	9.80147	-12.17123	-12893.55	-12905.72
4997356	9.83236	0.147577	0.0246173	0.0163213	0.0142565	1.00304	130410	107157	9.91836	-14.08458	-12889.01	-12903.09
4995469	9.74728	0.149259	0.0213789	0.015751	0.0138671	1.00368	130436	107246	9.96409	-16.90318	-12885.81	-12902.72
4999659	8.41523	0.147254	0.0250384	0.0156788	0.014811	1.00348	130271	107140	9.97399	-17.04226	-12897.32	-12914.37
4999573	9.93167	0.148152	0.0241608	0.015865	0.0143197	1.00348	130353	107294	9.83066	-19.57203	-12888.12	-12907.69
4997871	11.0562	0.148526	0.0236881	0.0163455	0.0139283	1.00297	130462	107150	9.67208	-14.76415	-12893.35	-12908.11
4996615	7.94141	0.147919	0.024881	0.0157051	0.0144136	1.00356	130327	107192	9.77819	-15.26091	-12893.1	-12908.36
4995066	11.2141	0.148238	0.0242837	0.0160631	0.0141846	1.00335	130517	107109	9.94423	-16.8387	-12889.68	-12906.52
4998657	8.07378	0.148445	0.0227085	0.0163114	0.0140641	1.00329	130434	107132	9.93792	-13.20685	-12892.41	-12905.62
4995357	8.31608	0.146952	0.0224287	0.0163163	0.0140934	1.00313	130270	107026	9.75895	-16.35022	-12894.37	-12910.72
4999749	7.70464	0.148905	0.0245842	0.016073	0.0140436	1.00328	130346	107407	9.8907	-21.40222	-12889.37	-12910.77
4998425	10.8813	0.15114	0.0216724	0.0161009	0.0129609	1.00373	130360	107243	9.99645	-20.11782	-12886.15	-12906.26
4997758	8.5437	0.15018	0.0228768	0.015972	0.0136947	1.00371	130329	106983	9.86997	-15.24488	-12889.01	-12904.25
4999582	9.8264	0.149084	0.0244626	0.0159917	0.014118	1.00349	130565	107294	9.89584	-18.0451	-12890.81	-12908.85
4998925	9.03658	0.149661	0.0231616	0.0156424	0.0141456	1.00404	130542	107051	9.804	-14.87255	-12889.27	-12904.14
4996293	9.93401	0.148412	0.023488	0.015811	0.0143295	1.00359	130337	107147	9.97314	-16.29773	-12886.73	-12903.03
4996979	9.70937	0.147813	0.023774	0.0158138	0.0142734	1.0037	130452	107139	9.96545	-15.30537	-12889.53	-12904.83
4996037	10.605	0.149468	0.023079	0.0161488	0.0135671	1.00368	130534	106989	9.90729	-15.40707	-12889.33	-12904.74
4995756	11.048	0.150256	0.0238782	0.0160468	0.0133728	1.00393	130496	107079	9.94881	-17.15604	-12887.78	-12904.93
4995931	10.2778	0.15006	0.0219417	0.0154417	0.0136758	1.00439	130482	107103	9.84906	-18.78274	-12890.87	-12909.65
4997302	8.98822	0.146895	0.0246574	0.0164818	0.0146775	1.00261	130432	107250	9.87101	-13.11836	-12893.63	-12906.75
4999193	8.60146	0.149956	0.0221654	0.0160421	0.0134174	1.00376	130640	107085	9.99192	-15.86195	-12887.88	-12903.74
4995026	11.1742	0.149192	0.0221141	0.0159014	0.0138681	1.00358	130553	107134	9.99958	-15.92493	-12890.82	-12906.75
4998849	7.16779	0.148401	0.0236749	0.0158937	0.0146899	1.0034	130415	107026	9.98221	-12.2275	-12895.75	-12907.98
4997260	11.722	0.14765	0.0244412	0.0162744	0.0148896	1.00261	130395	107096	9.9327	-13.77612	-12893.59	-12907.37
4999511	7.60331	0.148887	0.0227869	0.0154917	0.0141877	1.00422	130526	107144	9.94725	-17.17075	-12892.03	-12909.2
4995022	7.63242	0.14913	0.023624	0.0159029	0.0140748	1.00343	130588	107379	9.89612	-18.9797	-12888.94	-12907.92
4995734	8.36778	0.147566	0.0251565	0.0160165	0.015028	1.00317	130434	107093	9.96323	-12.54408	-12891.92	-12904.46
4997383	10.6625	0.148052	0.0228995	0.0163201	0.0142543	1.00313	130592	106989	9.87089	-14.70019	-12893.82	-12908.52
4998730	10.7204	0.147279	0.0229211	0.0165343	0.0142097	1.00299	130680	107074	9.94954	-15.02795	-12892.38	-12907.41
4995404	10.1485	0.149633	0.0240762	0.0159351	0.0138177	1.00383	130414	107079	9.87305	-15.81794	-12887.91	-12903.73
4999437	9.54874	0.149479	0.0232324	0.0164917	0.0134675	1.00339	130548	107180	9.99903	-16.90802	-12893.35	-12910.26
4997196	7.07232	0.146822	0.02486	0.01623	0.0147377	1.00303	130354	107145	9.99824	-16.61073	-12891.34	-12907.95
4995412	9.32145	0.147819	0.0246163	0.0160972	0.0144689	1.00322	130385	107176	9.93743	-15.64108	-12889.29	-12904.93
4996115	9.7604	0.148236	0.0242296	0.0163945	0.0137831	1.00322	130459	107174	9.84466	-14.33248	-12891.1	-12905.43
4997920	10.53	0.147288	0.0251114	0.0160584	0.014442	1.00343	130346	107042	9.91345	-15.44841	-12892.5	-12907.95
4996401	12.3246	0.1471	0.0249535	0.016449	0.0143511	1.00301	130404	107081	9.98514	-19.57393	-12889.89	-12909.47
4996830	6.74924	0.147878	0.0251219	0.016199	0.0142391	1.00349	130437	107101	9.925	-14.7927	-12892.01	-12906.81
4999070	9.43972	0.147839	0.025851	0.0161151	0.0140108	1.00399	130600	106964	9.96739	-15.68588	-12892.72	-12908.41
4999094	10.7527	0.148385	0.0261656	0.0163588	0.0139462	1.00321	130420	107165	9.77528	-15.35836	-12893.31	-12908.67
4995455	8.60681	0.149185	0.0223077	0.015425	0.0146032	1.00382	130427	107080	9.96193	-15.03844	-12895.86	-12910.9
4999559	7.53342	0.147596	0.0240863	0.0156611	0.0143793	1.00396	130394	107029	9.98728	-14.718	-12891.85	-12906.56
4997457	8.52152	0.149315	0.0217524	0.0158467	0.0139937	1.00372	130613	107066	9.99873	-14.40619	-12888.79	-12903.2
4997992	7.83953	0.150134	0.0212258	0.0162213	0.0135741	1.0034	130355	107024	9.92794	-13.81654	-12894.82	-12908.63
4999255	7.14426	0.147907	0.0230413	0.0161896	0.0141252	1.00333	130499	107242	9.99161	-13.40124	-12889.39	-12902.79
4999961	9.48327	0.151597	0.0232929	0.0158933	0.0130406	1.0041	130427	107094	9.92859	-16.47272	-12890.15	-12906.62
4999748	8.25101	0.150187	0.0229176	0.0158058	0.0135919	1.00381	130330	107139	9.94709	-19.44506	-12886.52	-12905.96
4998658	7.60201	0.148425	0.0240472	0.0165265	0.0138379	1.00294	130388	107134	9.90464	-11.98079	-12894.38	-12906.36
4996670	8.30873	0.149034	0.0248218	0.0168334	0.0134268	1.00282	130374	107165	9.99161	-12.16375	-12898.65	-12910.82
4995294	8.2626	0.148379	0.0222438	0.01592	0.0138207	1.00383	130513	107026	9.99336	-13.83137	-12892.45	-12906.28
4995831	7.52216	0.14847	0.0218967	0.0159457	0.014199	1.00359	130424	107162	9.98297	-17.89434	-12892.23	-12910.12
4998724	7.33424	0.147456	0.0240372	0.0161688	0.0142495	1.00334	130493	107184	9.98738	-14.20441	-12889.33	-12903.54
4996720	6.47699	0.148251	0.0247989	0.0157846	0.0144189	1.00351	130359	107243	9.90243	-14.68753	-12894.66	-12909.35
4996354	7.73107	0.149253	0.0253082	0.0163403	0.0140087	1.00302	130341	107103	9.99652	-13.36476	-12895.53	-12908.9
4995947	7.7149	0.150417	0.0225358	0.0157159	0.0136025	1.00415	130435	107066	9.90368	-15.89488	-12887.94	-12903.83
4997638	9.6783	0.147784	0.0248187	0.0161782	0.0141208	1.00335	130436	107188	9.93416	-14.53558	-12886.5	-12901.03
4999139	8.03752	0.147872	0.0245829	0.0161318	0.0144623	1.00307	130353	107185	9.98115	-14.54356	-12889.78	-12904.32
4999956	11.6262	0.151194	0.0232929	0.0157558	0.0131357	1.0041	130392	107112	9.99757	-19.03636	-12890.37	-12909.4
4998569	8.2049	0.149327	0.0239556	0.0162883	0.0136982	1.00355	130522	107113	9.86132	-14.30152	-12894.14	-12908.44
4995894	9.51963	0.149284	0.0234211	0.0156154	0.0138936	1.00413	130582	107259	9.89547	-21.22111	-12889.5	-12910.72
4996231	8.08798	0.148888	0.0228701	0.0160813	0.0139878	1.00331	130470	107194	9.89129	-13.04687	-12890.89	-12903.93
4999793	8.69061	0.148184	0.0223387	0.0161858	0.0144449	1.00306	130532	107019	9.87814	-11.26392	-12893.16	-12904.43
4996263	10.6869	0.147754	0.0235499	0.0160102	0.0142775	1.00334	130289	107106	9.98122	-16.73834	-12889.56	-12906.3
4997648	7.50935	0.149199	0.0241507	0.0160053	0.0137637	1.00372	130341	106965	9.99961	-15.27087	-12890.17	-12905.44
4996453	8.4199	0.146694	0.0261852	0.0164688	0.0147035	1.00276	130625	107206	9.94692	-13.24847	-12893.36	-12906.61
4996082	9.7559	0.147826	0.0239504	0.0160607	0.0141528	1.00319	130410	107211	9.83439	-15.42053	-12894.81	-12910.23
4997650	7.50935	0.149199	0.0241507	0.0160053	0.0137203	1.00372	130220	107117	9.93457	-17.59613	-12889.72	-12907.32
4998314	7.80581	0.151187	0.0211599	0.0157986	0.0131146	1.00405	130404	107081	9.97849	-16.05352	-12889.82	-12905.87
4999459	7.46408	0.148945	0.0228105	0.0152574	0.0142418	1.00438	130438	107104	9.80568	-16.25594	-12898.95	-12915.21
4998208	9.47611	0.147315	0.0231728	0.0164434	0.0145622	1.00277	130423	107118	9.81279	-13.1986	-12892.87	-12906.07
4995380	8.94924	0.149766	0.0228026	0.0160503	0.0132918	1.00387	130267	107089	9.62028	-19.26026	-12889.52	-12908.78
4999950	7.87888	0.148966	0.0228292	0.0163027	0.0136917	1.00338	130483	107117	9.76447	-12.5397	-12891.47	-12904.01
4998588	7.73518	0.147826	0.0228563	0.0160887	0.0144512	1.00329	130618	107216	9.82176	-13.74702	-12892.27	-12906.02
4996920	8.68975	0.147863	0.0221892	0.0162615	0.014148	1.00326	130425	106989	9.87009	-13.31386	-12890.49	-12903.8
4995915	10.4132	0.150013	0.0233096	0.0158148	0.0136952	1.00397	130458	107154	9.99672	-16.92105	-12883.86	-12900.78
4996594	8.70019	0.147948	0.024126	0.0161142	0.0145404	1.00302	130447	107188	9.80621	-13.38172	-12890.38	-12903.76
4998144	9.54902	0.146852	0.0233056	0.0162947	0.014658	1.00278	130483	107064	9.96346	-11.23622	-12893.65	-12904.89
4999454	9.74549	0.14775	0.0237903	0.0165504	0.0134696	1.00352	130701	107019	9.70822	-17.34105	-12900.4	-12917.74
4999095	7.61967	0.148449	0.0244926	0.0158472	0.0142579	1.00355	130470	107202	9.94695	-13.78372	-12890.37	-12904.15
4999503	9.30067	0.147941	0.0248269	0.0161026	0.0140556	1.00364	130455	107172	9.96623	-14.77524	-12886.86	-12901.63
4995955	8.24169	0.149209	0.0246984	0.0157655	0.013866	1.00424	130565	107090	9.97311	-15.35682	-12890.54	-12905.89
4999118	9.10452	0.149301	0.0227793	0.016115	0.0139325	1.00327	130444	107148	9.8451	-13.85623	-12889.04	-12902.9
