"iter"	"r.1.1."	"decay.1.1."	"buildSrxn1Base.1."	"degradSrxn1.1."	"Km_NRF2_ACETYLATED_SRXN1.1."	"hill_Srxn1.1."	"Vmax_buildSrxn1.1."	"Km_Srxn1.1."	"hill_acetylated_SRXN1.1."	"LnPrior"	"LnData"	"LnPosterior"
4997035	8.57482	0.148228	0.0233974	0.0161466	0.0145939	1.00313	130452	106991	9.57651	-14.67453	-12894.4	-12909.08
4997458	8.52152	0.149315	0.0221213	0.0159259	0.0139937	1.00372	130535	107032	9.99873	-13.89203	-12887.69	-12901.58
4996946	9.76639	0.147303	0.0232785	0.0163385	0.0141388	1.00328	130536	107031	9.74037	-13.8647	-12893.9	-12907.76
4995420	8.43775	0.150523	0.0213043	0.0160666	0.0133811	1.0034	130216	107156	9.99955	-18.16505	-12887.25	-12905.42
4999245	10.3211	0.148612	0.0241923	0.0161511	0.0141184	1.00336	130415	107211	9.94636	-15.80347	-12885.48	-12901.28
4998763	8.96346	0.147219	0.0253123	0.0162669	0.0146672	1.00299	130416	107073	9.79494	-11.70196	-12895.07	-12906.77
4997774	8.80052	0.14713	0.0262168	0.0163963	0.0143404	1.00316	130487	107156	9.97461	-14.35917	-12891.34	-12905.7
4999678	9.10935	0.147235	0.0223488	0.0158515	0.0146636	1.0035	130620	107313	9.99462	-17.87123	-12891.93	-12909.8
4997359	8.07236	0.148772	0.023079	0.0160184	0.0141058	1.00382	130774	106993	9.94013	-17.20728	-12889.66	-12906.87
4998253	7.28473	0.149773	0.0228905	0.0163071	0.0134755	1.0035	130506	107164	9.72099	-13.34615	-12894.02	-12907.37
4995194	7.46387	0.149722	0.0227257	0.0161898	0.0134532	1.00364	130328	107070	9.94972	-16.27884	-12892.33	-12908.61
4995047	9.31645	0.149271	0.0251818	0.0165962	0.0135586	1.00302	130447	107147	9.90838	-12.81868	-12894.86	-12907.68
4999840	10.4813	0.149868	0.0248262	0.0159396	0.013701	1.00415	130494	107034	9.87623	-19.4429	-12893.3	-12912.74
4997741	8.62635	0.147817	0.0250532	0.0162434	0.0144129	1.00321	130445	107116	9.90575	-13.00515	-12890.67	-12903.68
4998958	7.25615	0.149596	0.0211972	0.0162714	0.0133829	1.00343	130431	107057	9.91587	-12.6052	-12892.59	-12905.19
4998855	9.98029	0.149135	0.0233236	0.015822	0.014018	1.00388	130458	106974	9.86885	-16.86923	-12893.31	-12910.18
4998697	8.90444	0.146821	0.0245012	0.015941	0.0151045	1.00322	130418	106907	9.93665	-13.37512	-12894.83	-12908.2
4995230	9.51875	0.149362	0.0244385	0.0158293	0.0139823	1.00415	130621	107055	9.93259	-17.13214	-12889.94	-12907.08
4996538	7.29279	0.148004	0.0234262	0.015575	0.014749	1.00371	130624	107109	9.99573	-14.57248	-12892.21	-12906.78
4995271	8.88405	0.14939	0.021981	0.0157847	0.0140557	1.00357	130372	107101	9.69192	-15.82776	-12890.07	-12905.9
4997811	9.77951	0.14899	0.0222137	0.0158614	0.0137777	1.00379	130304	107064	9.95239	-16.75367	-12888.65	-12905.41
4996434	7.61283	0.14721	0.0246242	0.0164485	0.0144698	1.00302	130366	107109	9.94573	-11.748	-12892.34	-12904.08
4999948	11.1498	0.149122	0.0244176	0.0161233	0.0139198	1.00344	130359	107179	9.92294	-19.90721	-12885.75	-12905.66
4997504	7.82786	0.148589	0.023799	0.0159548	0.0138047	1.0039	130668	107217	9.90605	-17.07356	-12889.7	-12906.77
4996749	10.464	0.149413	0.0235371	0.0165254	0.0134654	1.00301	130501	107236	9.85745	-15.75947	-12892.39	-12908.15
4995068	7.80177	0.149134	0.0235522	0.015955	0.0141665	1.00367	130380	106885	9.97649	-15.40438	-12890.26	-12905.66
4995841	7.91315	0.148216	0.0255287	0.0164049	0.0136534	1.00346	130420	107129	9.89205	-14.34055	-12893.96	-12908.3
4998112	8.06956	0.149244	0.02339	0.0161	0.0138618	1.00359	130577	106929	9.84326	-14.33203	-12893.34	-12907.67
4995465	9.51178	0.148845	0.0230155	0.0154904	0.0147538	1.00398	130590	106880	9.98189	-18.54429	-12895.26	-12913.8
4997727	9.92281	0.149138	0.0223769	0.0163402	0.0134886	1.00341	130503	106988	9.92733	-15.63808	-12889.97	-12905.61
4997779	8.78252	0.146927	0.0234531	0.01639	0.014432	1.00276	130349	107170	9.72596	-13.73232	-12893.21	-12906.94
4999444	9.39681	0.149008	0.0237903	0.0165389	0.0134675	1.00324	130470	107180	9.91353	-16.56531	-12891.51	-12908.07
4997994	7.83953	0.149815	0.0212258	0.0161029	0.0134448	1.00365	130355	107024	9.95875	-14.62897	-12891.04	-12905.67
4998084	7.77643	0.148194	0.0232353	0.016298	0.0138261	1.0036	130649	107016	9.96692	-13.58653	-12891.71	-12905.3
4995416	10.1549	0.149696	0.022159	0.0159802	0.0137698	1.00378	130379	107011	9.98222	-15.85567	-12887.66	-12903.52
4995447	8.92202	0.148928	0.0240657	0.0155924	0.014497	1.00371	130389	107006	9.8034	-15.03234	-12891.47	-12906.5
4998505	9.50146	0.14816	0.0228281	0.0162808	0.0140106	1.00315	130381	106990	9.98162	-15.16785	-12888.16	-12903.33
4999386	8.42848	0.14971	0.0222253	0.0160967	0.0133544	1.00366	130451	107262	9.97736	-16.2042	-12886.62	-12902.82
4997156	11.2091	0.14636	0.025502	0.0163972	0.0148637	1.00296	130607	107079	9.89019	-15.67208	-12894.19	-12909.86
4997857	8.40533	0.148162	0.0219948	0.0162501	0.0141083	1.00304	130462	107171	9.96464	-12.91634	-12890.37	-12903.29
4995384	8.77663	0.14898	0.023213	0.0161155	0.0140199	1.00335	130435	107094	9.99629	-12.75856	-12888.27	-12901.03
4997352	8.0676	0.147919	0.0228823	0.0161692	0.0140616	1.00324	130408	107206	9.9204	-14.08223	-12891.92	-12906
4996417	8.95213	0.146012	0.0246344	0.0163862	0.0149306	1.00293	130533	107047	9.93674	-12.69811	-12895.53	-12908.23
4999323	8.35938	0.149296	0.0227477	0.0160282	0.0134832	1.00353	130306	107175	9.68957	-16.10647	-12890.36	-12906.47
4996652	9.26331	0.148681	0.0229358	0.0161064	0.0142811	1.00298	130377	107192	9.69395	-14.17583	-12891.36	-12905.54
4997645	10.1189	0.148604	0.0248187	0.0163871	0.0140399	1.00312	130472	107221	9.8681	-17.49827	-12890.28	-12907.78
4998963	11.4548	0.147783	0.0254314	0.0160013	0.014509	1.00351	130518	107125	9.99673	-15.82838	-12887.81	-12903.64
4998872	7.73087	0.148422	0.0248402	0.0157655	0.0145534	1.00364	130416	107275	9.99579	-16.63841	-12890.28	-12906.92
4998404	11.9413	0.149311	0.0217329	0.0156152	0.0138938	1.00385	130326	107051	9.77058	-19.07049	-12891.19	-12910.26
4997379	11.6264	0.148108	0.0239315	0.0163522	0.0140956	1.00329	130515	107004	9.96078	-14.7341	-12888.71	-12903.44
4997191	8.42168	0.149328	0.0237113	0.015852	0.0139269	1.00396	130525	107095	9.86853	-14.95626	-12887.59	-12902.54
4998890	10.8566	0.148696	0.0236423	0.0159207	0.014468	1.00317	130402	107132	9.99012	-16.53252	-12890.65	-12907.18
4999216	7.59603	0.149303	0.0228787	0.0161113	0.0136866	1.00366	130447	107094	9.93113	-13.06879	-12890.94	-12904.01
4995460	8.78874	0.147685	0.0214367	0.016516	0.0140482	1.00276	130355	107131	9.98601	-12.262	-12892.3	-12904.56
4995524	10.2939	0.148836	0.022658	0.0158575	0.0139913	1.00391	130477	106990	9.95073	-17.58061	-12887.06	-12904.64
4999695	9.07326	0.149288	0.0235463	0.01552	0.0143936	1.00387	130447	106999	9.81776	-14.74618	-12891.59	-12906.33
4999586	6.11958	0.148444	0.0242509	0.0156639	0.0145393	1.0041	130443	107031	9.99674	-15.25784	-12896.07	-12911.33
4999521	7.52854	0.148034	0.0254315	0.0164526	0.013959	1.00345	130415	107011	9.77882	-12.03959	-12895.24	-12907.28
4999560	8.94838	0.149761	0.0246772	0.0155643	0.0138907	1.00415	130472	107191	9.92892	-16.78537	-12888.46	-12905.25
4995183	8.30746	0.149129	0.0243643	0.0158032	0.0142805	1.00368	130382	107063	9.9508	-13.83748	-12891.51	-12905.35
4999391	8.31716	0.147608	0.0243671	0.016439	0.0142124	1.00319	130465	106986	9.97808	-12.36533	-12891.44	-12903.8
4997698	9.55777	0.14812	0.0244672	0.0162679	0.0141237	1.00335	130287	107054	9.98143	-16.53686	-12888.45	-12904.99
4997017	10.2917	0.149549	0.0211897	0.0156509	0.0139256	1.00374	130211	107031	9.94544	-19.48369	-12887.81	-12907.29
4999468	9.04091	0.150144	0.0223579	0.0160737	0.0137474	1.00337	130451	107243	9.92881	-14.91388	-12889.98	-12904.9
4999616	8.4952	0.149851	0.0235698	0.0156281	0.0138945	1.00391	130354	107227	9.96552	-17.3643	-12888.9	-12906.27
4999496	7.46439	0.148942	0.0230222	0.0160488	0.0138282	1.00388	130670	107026	9.90771	-14.7262	-12889.83	-12904.55
4996228	9.46789	0.148588	0.0247788	0.0159396	0.0143116	1.00346	130365	107032	9.92133	-15.33666	-12893.56	-12908.9
4997416	8.10663	0.149332	0.0256116	0.0162088	0.0138198	1.00337	130378	107266	9.57666	-15.30976	-12898.47	-12913.78
4996892	8.68134	0.147584	0.0243631	0.0165241	0.0143049	1.00286	130539	107191	9.94171	-12.22023	-12889.71	-12901.93
4996573	12.4468	0.148494	0.0245841	0.0155915	0.0146561	1.00378	130416	107098	9.98243	-20.16677	-12889.78	-12909.95
4996419	9.48674	0.146012	0.0246344	0.0163862	0.0149306	1.00293	130533	107039	9.93674	-11.54102	-12895.23	-12906.77
4996230	9.16468	0.147099	0.02339	0.0161627	0.0143597	1.00318	130312	107060	9.90249	-15.8347	-12888.76	-12904.6
4997186	7.58166	0.148775	0.0234233	0.0160176	0.0139603	1.00356	130372	107021	9.90133	-13.45565	-12891.32	-12904.77
4999928	10.2437	0.149388	0.0244912	0.015908	0.0139063	1.00363	130388	107295	9.92964	-18.95033	-12886.13	-12905.08
4998583	10.1366	0.148099	0.0249603	0.0160585	0.0144472	1.00329	130512	107176	9.88973	-14.41485	-12888.77	-12903.18
4996260	8.26342	0.149211	0.0228029	0.015877	0.0145138	1.00335	130459	107131	9.97475	-13.53924	-12894.84	-12908.38
4997011	10.6403	0.146991	0.02398	0.0163605	0.0144587	1.00318	130595	107068	9.96717	-13.67964	-12889.59	-12903.27
4998797	8.08361	0.14802	0.0226609	0.0157967	0.0149913	1.00322	130544	107097	9.96561	-12.24149	-12893.78	-12906.02
4997609	9.38572	0.147733	0.0265986	0.0166255	0.0137812	1.00302	130408	107226	9.83372	-15.83148	-12895.53	-12911.37
4999570	8.01335	0.148502	0.0240438	0.0156604	0.0144002	1.0041	130604	106976	9.98448	-15.14003	-12889.88	-12905.02
4997626	9.04921	0.148334	0.0223433	0.0163848	0.0141014	1.00293	130406	107203	9.99104	-13.29731	-12889.44	-12902.74
4997697	10.5272	0.14812	0.0244672	0.016294	0.0141237	1.0031	130287	107054	9.98143	-17.4231	-12889.97	-12907.39
4995596	11.6989	0.149056	0.023127	0.0160795	0.0138769	1.00375	130321	106934	9.96092	-19.81648	-12888.27	-12908.09
4998833	10.7516	0.148894	0.023147	0.0160053	0.013886	1.00365	130398	107087	9.95014	-15.72183	-12887.29	-12903.01
4996918	11.5535	0.147597	0.0227088	0.0158683	0.0143084	1.00348	130437	107088	9.80032	-17.67422	-12892.95	-12910.62
4997953	7.44313	0.149295	0.0221627	0.0162997	0.0134568	1.00348	130436	106980	9.98604	-12.50646	-12890.99	-12903.5
4998935	9.01571	0.148618	0.0221757	0.0156405	0.0140836	1.00391	130666	107129	9.7388	-16.09678	-12896.64	-12912.73
4998187	9.01498	0.14957	0.0246384	0.0163474	0.0136583	1.00324	130460	107063	9.93934	-12.35629	-12893	-12905.36
4995062	8.96101	0.148933	0.0218747	0.0156265	0.0141665	1.00383	130357	107135	9.9897	-16.61517	-12888.83	-12905.44
4998414	10.0602	0.150627	0.0227924	0.0161094	0.0129785	1.00397	130339	107220	9.98848	-18.79772	-12886.03	-12904.83
4999338	7.78668	0.149952	0.0236903	0.0161052	0.0136697	1.00359	130494	107133	9.99651	-14.83658	-12889.14	-12903.98
4997060	9.02099	0.148286	0.024328	0.0161903	0.0143333	1.00303	130424	107201	9.98924	-14.31752	-12888.08	-12902.4
4996769	8.00357	0.148557	0.0235104	0.0157235	0.0145491	1.00372	130315	107015	9.84219	-17.05982	-12889.89	-12906.95
4998290	7.44828	0.149209	0.023334	0.0162148	0.0135681	1.00343	130542	107233	9.80868	-14.82094	-12894.87	-12909.69
4995428	8.16962	0.149309	0.0224363	0.0160217	0.0137202	1.00342	130360	107098	9.93449	-14.29422	-12890.43	-12904.72
4996632	8.32279	0.149192	0.0217745	0.0157364	0.0143179	1.00348	130409	107200	9.84386	-15.11821	-12889.41	-12904.53
4998065	8.92967	0.14716	0.0261662	0.0164972	0.0144062	1.00287	130399	107041	9.91238	-12.37754	-12892.01	-12904.39
4998107	9.22343	0.147364	0.0227233	0.016225	0.0146285	1.00283	130425	107147	9.85894	-12.09993	-12895.06	-12907.16
4998684	8.16921	0.148895	0.0217437	0.0164051	0.0136793	1.00312	130403	107124	9.95176	-14.35994	-12890.44	-12904.8
4998838	9.31094	0.148401	0.0244464	0.0159037	0.0144711	1.00357	130372	107145	9.98239	-15.41214	-12887.36	-12902.77
4997639	8.8922	0.149217	0.0236961	0.0160973	0.0142817	1.00327	130527	107104	9.95463	-12.44495	-12892.65	-12905.09
4996406	7.88564	0.145446	0.0224792	0.0162882	0.0150155	1.00272	130494	107157	9.9552	-12.37289	-12900.75	-12913.13
4998705	10.0693	0.147934	0.0218673	0.0161649	0.0142659	1.00315	130490	107058	9.84855	-12.8423	-12892.75	-12905.59
4999601	8.9583	0.151358	0.0233567	0.01602	0.0127988	1.00424	130396	107105	9.98541	-17.35615	-12889.6	-12906.95
4998709	9.8498	0.148242	0.0237914	0.0162574	0.0140144	1.00334	130242	107127	9.94911	-17.72865	-12887.77	-12905.49
4997498	11.9109	0.148678	0.023799	0.0159818	0.0137198	1.00395	130584	107045	9.78061	-18.3188	-12892.49	-12910.81
4998822	8.3502	0.148051	0.0247394	0.0159632	0.0143773	1.00352	130444	107065	9.95404	-12.91471	-12892.77	-12905.68
4999394	7.59312	0.148574	0.0243671	0.0164049	0.0141441	1.00313	130464	107104	9.99003	-11.31683	-12892.69	-12904.01
4995535	7.83226	0.148836	0.0239467	0.0159684	0.014114	1.00393	130511	106981	9.9943	-14.66455	-12889.74	-12904.4
4995088	10.1206	0.14806	0.0226323	0.0160719	0.0140239	1.00338	130397	107076	9.96503	-16.70618	-12886.93	-12903.64
4998059	8.26077	0.14716	0.0262878	0.0164456	0.0144062	1.00303	130489	107061	9.98763	-12.05527	-12891.87	-12903.93
4999085	11.4918	0.150286	0.0226123	0.0157338	0.0140548	1.00356	130377	107100	9.96385	-16.97145	-12890.01	-12906.98
4999752	9.12071	0.148592	0.0238553	0.0159541	0.0140638	1.00356	130453	107198	9.82649	-15.90443	-12887.78	-12903.68
4995518	8.30012	0.148738	0.0234127	0.0159194	0.0139386	1.00351	130302	107138	9.45222	-16.06352	-12893.08	-12909.15
4996825	8.98422	0.147989	0.0236629	0.0165259	0.0136032	1.00337	130631	107053	9.88216	-17.64812	-12894.5	-12912.15
4997206	6.92762	0.146446	0.0251485	0.016476	0.0147432	1.00283	130534	106975	9.72086	-9.427449	-12898.48	-12907.91
4998087	7.50904	0.149159	0.0231722	0.0165126	0.0135307	1.00335	130478	107013	9.81492	-11.39184	-12892.1	-12903.49
4999854	12.4842	0.1481	0.0247083	0.0162825	0.014159	1.00347	130607	106844	9.84973	-19.36556	-12895.66	-12915.02
4998513	8.60393	0.149614	0.0223631	0.0157476	0.0135007	1.00389	130352	107129	9.89971	-17.50139	-12888.61	-12906.11
4996484	8.42492	0.147853	0.0224714	0.0160252	0.0145327	1.00313	130265	107080	9.89558	-15.42772	-12891.77	-12907.2
4998922	7.62404	0.148484	0.0240495	0.0161683	0.0138414	1.0033	130316	107042	9.93314	-13.69031	-12894.34	-12908.03
4999189	11.0804	0.149757	0.0229383	0.0160421	0.0135024	1.00367	130567	107180	9.97581	-17.17552	-12886.37	-12903.54
4997783	7.86461	0.149004	0.0258657	0.0159223	0.0139337	1.004	130363	107017	9.99242	-15.51819	-12891.58	-12907.1
4996573	7.94252	0.147719	0.0223834	0.0157363	0.0146607	1.00343	130411	107036	9.79754	-13.63557	-12895.15	-12908.79
4995336	10.7107	0.149261	0.0245153	0.0169709	0.013102	1.00278	130280	107101	9.7456	-15.35418	-12899.02	-12914.38
4999024	10.1224	0.148123	0.0228203	0.0165008	0.0137648	1.00318	130704	107117	9.96021	-14.91649	-12893.1	-12908.02
4997430	9.11512	0.149287	0.0234788	0.0160761	0.0136169	1.00371	130492	107067	9.90937	-13.94572	-12888.74	-12902.69
4998008	6.55575	0.148414	0.0240013	0.0158824	0.0144838	1.00331	130385	107209	9.81623	-15.55824	-12894.77	-12910.33
4999944	7.68949	0.1486	0.024899	0.0163858	0.0137848	1.00353	130484	107063	9.78177	-12.01576	-12895.13	-12907.15
4997418	7.81726	0.147521	0.0243652	0.0166999	0.0142119	1.00293	130542	107043	9.85351	-10.34415	-12897.05	-12907.39
4995540	8.53758	0.148949	0.0239467	0.0160091	0.0140003	1.00379	130371	107097	9.97717	-14.67276	-12888.61	-12903.28
4997162	9.06458	0.146935	0.025387	0.0162631	0.0148783	1.00278	130478	107266	9.92718	-14.33845	-12889.42	-12903.76
4998118	9.52382	0.147356	0.022752	0.0162626	0.0145167	1.00284	130329	107154	9.98	-14.07104	-12892	-12906.07
4998046	8.11341	0.149251	0.0232894	0.016187	0.0134254	1.00365	130356	107179	9.98576	-16.53846	-12886.75	-12903.29
4996107	8.59546	0.14858	0.0219267	0.0161064	0.0138516	1.00337	130351	107124	9.93944	-14.41804	-12886.65	-12901.07
4997169	8.53936	0.148664	0.024865	0.0160434	0.0141339	1.00342	130309	107073	9.70551	-14.53442	-12892.32	-12906.86
4998785	8.52203	0.146887	0.0232135	0.0161226	0.0148278	1.00283	130319	107097	9.85992	-13.87512	-12890.89	-12904.77
4998063	8.92967	0.14716	0.0261662	0.0164972	0.0144062	1.00303	130292	107028	9.8864	-14.95966	-12889.83	-12904.79
4998214	10.8922	0.148123	0.0234642	0.0165412	0.0140212	1.00286	130397	106979	9.94757	-13.48609	-12900.38	-12913.86
4997175	8.68102	0.146773	0.0248481	0.0162232	0.0146952	1.00295	130441	107208	9.8958	-15.6811	-12889.44	-12905.12
4999316	7.73997	0.150148	0.0210465	0.0161381	0.0134578	1.00368	130536	107047	9.99561	-12.74886	-12895.93	-12908.68
4998490	8.69178	0.148959	0.0229683	0.0159793	0.013942	1.0036	130319	107191	9.92891	-17.24343	-12890.88	-12908.13
4995271	9.88997	0.14781	0.0241385	0.015945	0.0143556	1.00351	130496	107143	9.90943	-14.43993	-12888.03	-12902.47
4996878	8.95687	0.148589	0.0234766	0.0157614	0.0142425	1.00364	130386	107187	9.91223	-15.38679	-12890.04	-12905.43
4997487	10.8062	0.147307	0.0235243	0.0163241	0.0142299	1.00305	130382	106966	9.81111	-15.2367	-12892.06	-12907.3
4995853	9.0097	0.149949	0.0234997	0.0158566	0.013453	1.00415	130606	107086	9.98213	-16.31393	-12888.6	-12904.92
4998900	7.31898	0.147756	0.0222579	0.016103	0.0144566	1.00305	130230	107022	9.81304	-14.68381	-12893.76	-12908.44
4999852	8.77731	0.1498	0.0227293	0.0157731	0.01368	1.00402	130459	107048	9.99439	-15.39612	-12890.22	-12905.62
4999571	10.4153	0.150317	0.0212024	0.0158282	0.0132366	1.00378	130546	107226	9.96497	-18.71703	-12891.33	-12910.05
4997563	8.35871	0.147611	0.0246864	0.0165364	0.0142829	1.00305	130596	107239	9.9972	-13.86927	-12890.28	-12904.15
4997192	10.2987	0.1477	0.0260811	0.0160438	0.0145144	1.00328	130305	107118	9.89204	-16.61335	-12890.82	-12907.43
4998675	7.53425	0.148361	0.0238234	0.0163448	0.0137046	1.00352	130641	107033	9.95585	-12.75317	-12893.48	-12906.23
4995320	10.6249	0.148647	0.022471	0.0160925	0.0140379	1.00348	130528	107063	9.97118	-15.10537	-12890.11	-12905.22
4999442	9.27985	0.148777	0.0229167	0.0161256	0.0140094	1.00325	130375	107055	9.86649	-14.16108	-12890.64	-12904.8
4999900	6.75386	0.150244	0.0224614	0.0161857	0.0132925	1.00377	130362	106969	9.95372	-13.70652	-12894.4	-12908.11
4996615	6.46705	0.148228	0.0229359	0.0156353	0.0144383	1.0039	130398	107053	9.98439	-13.40293	-12892.99	-12906.4
4995594	12.7536	0.149825	0.0216739	0.0160267	0.0135266	1.00366	130317	107047	9.99144	-20.059	-12885.89	-12905.95
4999553	8.3774	0.148913	0.0230236	0.0159489	0.0143767	1.00329	130359	107085	9.70802	-12.85393	-12892.08	-12904.94
4999405	8.26081	0.148854	0.0248003	0.0156485	0.0141646	1.00394	130495	107300	9.93624	-18.47967	-12887.35	-12905.83
4995561	8.61477	0.149626	0.0217227	0.0156969	0.0139788	1.00365	130394	107009	9.89959	-14.62685	-12894.63	-12909.26
4999676	8.79382	0.150093	0.0228597	0.0163015	0.0129979	1.00366	130378	107110	9.9729	-14.4798	-12891.46	-12905.94
4998820	9.6332	0.14854	0.0223363	0.0162334	0.014	1.00332	130647	107109	9.93431	-15.01195	-12888.54	-12903.55
4995513	11.481	0.149421	0.0221127	0.0161838	0.0135528	1.00365	130460	107066	9.98295	-16.15298	-12887.94	-12904.1
4998419	9.06626	0.148665	0.0226307	0.0160052	0.0139033	1.00355	130399	107011	9.91567	-13.71718	-12890.83	-12904.55
4998747	8.6752	0.147846	0.0229361	0.0160627	0.0141099	1.00364	130574	106984	9.96954	-13.79837	-12890.34	-12904.14
4999221	13.4942	0.148112	0.024267	0.0159677	0.0141853	1.00362	130591	107162	9.84569	-19.29597	-12888.87	-12908.17
4995186	8.95508	0.149786	0.0221408	0.0160828	0.0136496	1.00381	130525	106948	9.93545	-14.26497	-12891.53	-12905.79
4996496	9.66135	0.148157	0.0238684	0.0160204	0.014526	1.00322	130535	107219	9.96781	-15.88302	-12888.52	-12904.4
4998724	10.3837	0.147059	0.0240565	0.016119	0.0150771	1.00295	130393	106905	9.97527	-15.92842	-12893.16	-12909.09
4999831	10.0698	0.149409	0.0226384	0.0158301	0.0136251	1.00406	130452	107024	9.98148	-17.8703	-12886.84	-12904.71
4998763	9.61744	0.148691	0.0228558	0.0160632	0.0140471	1.00352	130548	107084	9.93592	-14.86308	-12888.31	-12903.17
4998197	7.22013	0.148396	0.0222375	0.0162157	0.0142216	1.00282	130220	107166	9.86592	-15.44018	-12892.48	-12907.92
4998843	8.34778	0.148929	0.0242538	0.0162033	0.0139546	1.00339	130693	107306	9.98533	-17.50325	-12889.57	-12907.07
4996438	5.98342	0.146701	0.0240683	0.0162224	0.014908	1.00288	130325	107060	9.88324	-11.24351	-12899.6	-12910.84
4998447	6.08829	0.149596	0.0220464	0.0161319	0.0133773	1.00387	130432	107227	9.88306	-16.85191	-12895.5	-12912.35
4996890	9.90508	0.147584	0.0243631	0.016657	0.0143238	1.00286	130539	107249	9.92845	-14.30271	-12894.11	-12908.41
4998724	7.33424	0.147456	0.0240372	0.0161688	0.0142495	1.00334	130493	107184	9.98738	-14.20441	-12889.33	-12903.54
4998432	7.95345	0.150105	0.022889	0.0161654	0.0129508	1.00396	130461	107207	9.99645	-16.57175	-12887.75	-12904.32
4997524	8.67799	0.14862	0.0247626	0.0160048	0.0143333	1.00344	130468	107088	9.90872	-13.51842	-12890.52	-12904.03
4995608	8.16143	0.150716	0.0226189	0.0159335	0.0131697	1.00401	130452	107115	9.85857	-15.55139	-12887.51	-12903.06
4998644	8.91635	0.14842	0.0230386	0.0159698	0.0143547	1.00329	130435	107062	9.996	-12.67929	-12887.76	-12900.44
4998886	7.49097	0.151483	0.0214367	0.0153085	0.0138208	1.00428	130474	107060	9.97292	-16.43461	-12895.3	-12911.74
4999447	9.46217	0.150187	0.0214697	0.0151437	0.0143581	1.00434	130446	107033	9.98417	-17.44882	-12892.55	-12909.99
4996697	8.64503	0.147925	0.0242628	0.0160338	0.0147878	1.00346	130594	106990	9.91519	-13.71175	-12891.66	-12905.37
4995358	13.3326	0.149118	0.0242421	0.0167228	0.0131991	1.00334	130384	107001	9.88182	-19.1723	-12891.9	-12911.08
4996702	8.11041	0.148014	0.0242628	0.015854	0.0147878	1.00346	130587	107016	9.99737	-12.34953	-12891.47	-12903.82
4996167	8.82207	0.149336	0.0241456	0.0160422	0.0141851	1.00343	130342	106912	9.92898	-15.07683	-12892.88	-12907.96
4997832	7.21707	0.149196	0.0240558	0.0162584	0.0138752	1.00353	130420	107013	9.99547	-12.63481	-12891.82	-12904.45
4999923	7.87544	0.15082	0.0223175	0.0161443	0.0130137	1.00398	130527	107190	9.68995	-15.22264	-12896.18	-12911.41
4997589	7.16613	0.148978	0.0221643	0.0160851	0.0135488	1.00379	130416	107133	9.97495	-14.19828	-12889.95	-12904.15
4995991	7.12178	0.149976	0.0223473	0.0157493	0.0134714	1.004	130269	107314	9.9493	-24.41247	-12889.39	-12913.8
4999989	7.05293	0.147754	0.0243154	0.0165362	0.0140356	1.00308	130542	106949	9.95509	-12.21889	-12897.1	-12909.32
4995113	6.98121	0.149122	0.0221281	0.0153814	0.0140376	1.0043	130414	106981	9.78653	-15.21394	-12894.87	-12910.08
4996794	10.6102	0.149406	0.0220424	0.0154364	0.0140805	1.00372	130301	107251	9.99493	-20.31529	-12889.19	-12909.51
4998126	7.69118	0.147251	0.0229243	0.0162551	0.0144241	1.00278	130238	107269	9.75351	-16.42266	-12890.79	-12907.22
4996397	8.79115	0.14718	0.0249535	0.0166182	0.0141505	1.00294	130432	107081	9.98514	-13.89994	-12893.11	-12907.01
4998563	9.69942	0.148239	0.0247101	0.0162284	0.0142092	1.00307	130453	107274	9.91757	-15.41986	-12896.65	-12912.07
4998265	6.2249	0.148719	0.0241175	0.0163314	0.0137055	1.00352	130439	107133	9.86304	-13.16131	-12895.18	-12908.34
4997782	8.78252	0.146927	0.0234531	0.016576	0.014467	1.00276	130494	107090	9.90963	-10.94929	-12893.12	-12904.07
4999674	8.48106	0.148682	0.0223488	0.0157528	0.0146981	1.00347	130620	107107	9.97786	-13.51188	-12892.05	-12905.56
4996887	7.29345	0.147734	0.0221749	0.0165383	0.0138423	1.00292	130399	107062	9.88439	-12.41385	-12895.69	-12908.1
