"iter"	"r.1.4."	"decay.1.4."	"buildSrxn1Base.1."	"degradSrxn1.1."	"Km_NRF2_ACETYLATED_SRXN1.1."	"hill_Srxn1.1."	"Vmax_buildSrxn1.1."	"Km_Srxn1.1."	"hill_acetylated_SRXN1.1."	"LnPrior"	"LnData"	"LnPosterior"
4997864	1.15156	0.102658	0.0218251	0.0159406	0.0138895	1.00322	130463	107337	9.91684	-19.07928	-12890.9	-12909.98
4996089	1.18975	0.102778	0.0244377	0.016545	0.0137959	1.00313	130610	107120	9.99434	-13.72199	-12891.24	-12904.96
4996917	1.13917	0.102695	0.0233903	0.0157954	0.0140306	1.00364	130361	107162	9.92327	-16.31623	-12888.75	-12905.07
4997789	1.15895	0.103033	0.0258657	0.0160469	0.0139001	1.00393	130473	106919	9.98845	-15.15963	-12890.61	-12905.77
4996867	1.20554	0.102593	0.0230861	0.0163097	0.0140764	1.00303	130496	107183	9.89714	-13.89675	-12892.49	-12906.39
4998409	1.19399	0.101964	0.0236684	0.0160832	0.0142784	1.00322	130452	107143	9.85828	-15.38195	-12889.72	-12905.11
4997307	1.16391	0.102298	0.0245646	0.0161065	0.014112	1.0035	130374	106944	9.97265	-16.78466	-12888.52	-12905.3
4997551	1.21283	0.101103	0.0254272	0.0167258	0.0150015	1.00241	130451	107137	9.8146	-11.51624	-12894.34	-12905.86
4995130	1.21094	0.101791	0.0235789	0.0161941	0.014661	1.00283	130356	107260	9.88935	-15.67345	-12890.77	-12906.44
4997515	1.18319	0.102089	0.0221507	0.0158322	0.0143752	1.00337	130467	107063	9.98277	-12.38202	-12893.19	-12905.57
4996049	1.14348	0.102088	0.0238747	0.0162772	0.0144011	1.00312	130463	107063	9.89414	-13.88557	-12891.53	-12905.42
4999350	1.19377	0.103172	0.0237799	0.0157637	0.013771	1.0042	130452	107095	9.98562	-15.24975	-12891.06	-12906.31
4995642	1.14188	0.10383	0.0217405	0.0158389	0.0134091	1.00393	130380	106994	9.7934	-17.25907	-12890.12	-12907.38
4995225	1.18476	0.102997	0.0244385	0.0159589	0.0137465	1.00412	130529	107004	9.97795	-15.22651	-12892.45	-12907.68
4998357	1.1262	0.103412	0.0216324	0.0160241	0.013447	1.00392	130507	106985	9.9521	-16.47859	-12889.56	-12906.04
4996911	1.16362	0.101841	0.0216458	0.015668	0.0145204	1.00359	130483	107163	9.99458	-14.89134	-12888.5	-12903.39
4996672	1.1902	0.10195	0.0234293	0.0159411	0.0146037	1.0034	130603	107107	9.81254	-11.58146	-12895.13	-12906.71
4996235	1.16623	0.102423	0.0247788	0.0160542	0.0141369	1.00351	130260	107060	9.86055	-16.24791	-12891.12	-12907.37
4997855	1.17731	0.102779	0.0229137	0.0159241	0.0138507	1.00378	130509	107062	9.97668	-13.17882	-12889.41	-12902.59
4997740	1.19838	0.101722	0.0250899	0.0161598	0.0144129	1.00321	130445	107053	9.90575	-13.14207	-12891.4	-12904.54
4997090	1.18719	0.101671	0.0249358	0.0162011	0.0146254	1.00309	130468	106995	9.99864	-12.02881	-12891	-12903.03
4996162	1.20577	0.102457	0.0227224	0.0162854	0.01413	1.00297	130328	107195	9.61091	-15.024	-12893.29	-12908.32
4996275	1.15431	0.102503	0.0241233	0.0159201	0.0139277	1.00384	130428	107013	9.99572	-15.50694	-12888.42	-12903.93
4996674	1.1902	0.10195	0.0237941	0.0159411	0.0146037	1.0034	130472	107045	9.6939	-13.13293	-12892.45	-12905.58
4997921	1.21639	0.102147	0.0232561	0.0163237	0.0141464	1.0029	130260	107154	9.96905	-14.96316	-12893.57	-12908.53
4997728	1.19482	0.102379	0.0226381	0.0161264	0.0141783	1.00336	130349	106959	9.94712	-15.47706	-12888.71	-12904.19
4996528	1.21391	0.101047	0.0270093	0.0163031	0.0149048	1.00338	130435	107003	9.95391	-14.9482	-12896.37	-12911.32
4996653	1.18399	0.102146	0.0229358	0.0160328	0.0142811	1.00293	130377	107119	9.7036	-13.19211	-12895.71	-12908.9
4999385	1.19688	0.102114	0.0239907	0.016316	0.0143334	1.0031	130397	107106	9.92482	-13.05061	-12890.29	-12903.34
4998252	1.17281	0.103366	0.0227433	0.0161998	0.0137301	1.00334	130505	107100	9.9335	-14.22937	-12889.18	-12903.41
4995646	1.15979	0.103265	0.0217405	0.0158389	0.0134234	1.00378	130338	107053	9.92727	-17.14882	-12889.06	-12906.21
4996208	1.1793	0.102405	0.0237708	0.0161086	0.0141412	1.00364	130602	106935	9.82994	-14.1354	-12891.3	-12905.44
4999713	1.19597	0.102009	0.0236923	0.0158989	0.0142176	1.00388	130544	106845	9.97603	-15.9897	-12892.45	-12908.44
4997151	1.21773	0.10082	0.0276	0.0161646	0.0149974	1.00313	130400	107142	9.97231	-14.90886	-12894.52	-12909.42
4998420	1.17975	0.102563	0.0226307	0.0160052	0.0139033	1.00355	130399	107028	9.91567	-14.87055	-12894.9	-12909.77
4996419	1.18462	0.101844	0.0221337	0.0163395	0.0142845	1.00297	130455	107205	9.9424	-14.07753	-12890.99	-12905.07
4998931	1.19424	0.102606	0.0251228	0.0164845	0.0143773	1.00317	130720	107114	9.99898	-14.35375	-12895.25	-12909.61
4996043	1.15976	0.10238	0.0217892	0.01592	0.014104	1.00338	130418	107312	9.90938	-17.62329	-12890.86	-12908.48
4995947	1.16198	0.102951	0.0231523	0.0155521	0.0139744	1.0041	130559	107274	9.98876	-17.7589	-12887.06	-12904.82
4997025	1.20141	0.101995	0.0239635	0.016306	0.0145455	1.0031	130512	107147	9.89947	-13.76371	-12891.18	-12904.94
4995560	1.15137	0.102955	0.0238825	0.0160086	0.0138722	1.00365	130493	107158	9.82328	-15.60306	-12891.32	-12906.93
4998409	1.18365	0.101532	0.024664	0.0163626	0.0144933	1.00295	130419	107049	9.97643	-14.52825	-12893.19	-12907.71
4999209	1.19393	0.102403	0.0241099	0.0158742	0.0143476	1.00354	130361	107245	9.9948	-17.00242	-12886.41	-12903.41
4995945	1.17716	0.102806	0.0231523	0.0155521	0.0139744	1.00411	130559	107176	9.80422	-16.28836	-12888.33	-12904.62
4999209	1.20509	0.102555	0.0243688	0.0162306	0.0142206	1.00313	130433	107164	9.99397	-13.69506	-12889.38	-12903.07
4999154	1.15422	0.103151	0.0211928	0.016047	0.013465	1.00358	130324	107121	9.97312	-17.28249	-12889.73	-12907.02
4997092	1.18719	0.101671	0.0249358	0.0161378	0.0146254	1.00326	130468	106995	9.99864	-12.39938	-12889.5	-12901.89
4996850	1.16806	0.10295	0.0238511	0.0162926	0.0138061	1.00342	130469	107130	9.88413	-11.90635	-12890.04	-12901.94
4995277	1.20576	0.101903	0.0241385	0.0160849	0.0144712	1.00339	130515	107037	9.78015	-11.59586	-12893.06	-12904.65
4999848	1.19675	0.102495	0.0249161	0.0163646	0.0141231	1.00332	130519	107001	9.84108	-14.77634	-12889.84	-12904.61
4998995	1.16402	0.102808	0.0232194	0.0159909	0.0139215	1.00372	130519	107238	9.87396	-16.22456	-12886.91	-12903.14
4997447	1.16674	0.103139	0.0225087	0.0158712	0.0136279	1.00364	130398	107139	9.84473	-19.74464	-12892.15	-12911.89
4998538	1.19898	0.101523	0.023857	0.0159877	0.014877	1.00309	130524	107187	9.95996	-12.98429	-12889.87	-12902.86
4999056	1.15343	0.102483	0.023601	0.0156912	0.0139843	1.00398	130317	107085	9.93988	-21.85391	-12889.2	-12911.05
4998483	1.18764	0.102177	0.0235787	0.0163598	0.0140899	1.00311	130437	107138	9.96302	-18.66586	-12888.82	-12907.48
4997083	1.20283	0.102246	0.0245044	0.0161002	0.0143691	1.00348	130391	106987	9.99411	-13.06344	-12890.35	-12903.41
4998224	1.12722	0.102685	0.0233399	0.0164307	0.0137029	1.00337	130380	107022	9.98197	-13.51108	-12891.02	-12904.53
4996940	1.20173	0.102382	0.023316	0.0162006	0.0141388	1.00328	130378	106966	9.90562	-14.13719	-12888.85	-12902.99
4995871	1.15271	0.103402	0.0234997	0.0157846	0.0135797	1.00404	130506	107151	9.89278	-16.12798	-12888.25	-12904.37
4995091	1.19518	0.103139	0.0220334	0.015558	0.0138985	1.00425	130417	107055	9.96431	-16.17676	-12890.82	-12907
4998656	1.19381	0.10143	0.0262001	0.016277	0.0147416	1.00329	130632	107081	9.97573	-12.45009	-12892.71	-12905.16
4995320	1.1751	0.102349	0.0256464	0.0160194	0.0142494	1.00349	130371	107157	9.99758	-18.81827	-12892.21	-12911.02
4997423	1.17089	0.101912	0.0236686	0.0161381	0.0147313	1.00288	130408	107173	9.99265	-14.22368	-12890.46	-12904.69
4995834	1.13946	0.102989	0.024638	0.0165716	0.0137357	1.00337	130434	107157	9.90442	-15.50816	-12892.04	-12907.55
4997966	1.19506	0.102561	0.0239104	0.016067	0.0141896	1.00352	130449	106966	9.70701	-14.63832	-12891.23	-12905.87
4997038	1.16725	0.103085	0.021426	0.0164478	0.0139064	1.00305	130504	106980	9.98074	-14.73074	-12895.42	-12910.15
4999797	1.18778	0.10251	0.0231831	0.0164034	0.0140425	1.00296	130451	107059	9.69915	-10.68559	-12895.09	-12905.77
4997444	1.15852	0.103033	0.0225087	0.0158759	0.0136279	1.00373	130398	107109	9.91888	-17.68595	-12890.66	-12908.35
4999065	1.15706	0.102274	0.0229404	0.016111	0.014094	1.00333	130440	107034	9.98271	-12.92492	-12890.31	-12903.23
4996017	1.17251	0.102658	0.0213304	0.0161622	0.0138762	1.00327	130526	107224	9.99636	-16.24353	-12887.71	-12903.95
4997047	1.15379	0.103165	0.0236727	0.0165082	0.0136628	1.00322	130510	107061	9.96016	-14.06491	-12893.56	-12907.63
4995659	1.15695	0.102701	0.0211092	0.0158523	0.0137867	1.00359	130511	107112	9.87308	-13.12821	-12894.07	-12907.2
4996209	1.17992	0.102405	0.0237708	0.0161013	0.0141412	1.00364	130602	106935	9.89326	-15.92347	-12891.13	-12907.05
4996200	1.18612	0.102408	0.0245227	0.0162413	0.0143377	1.0033	130550	107109	9.61357	-15.04884	-12894.76	-12909.81
4996185	1.21045	0.102155	0.0237232	0.01598	0.0143446	1.00348	130631	107046	9.89847	-14.74888	-12890.37	-12905.12
4995165	1.13508	0.103429	0.0218967	0.0157581	0.0134878	1.00412	130429	106911	9.95185	-15.52784	-12889.66	-12905.19
4997560	1.18993	0.102327	0.0238008	0.0161779	0.0140277	1.0036	130697	107209	9.99849	-17.65053	-12887.28	-12904.93
4997187	1.22464	0.101506	0.0252627	0.0162446	0.0146831	1.00293	130632	107303	9.91272	-17.14179	-12890.9	-12908.04
4995471	1.19239	0.101548	0.0237056	0.0153658	0.0149537	1.00374	130282	107075	9.99567	-17.7892	-12893.71	-12911.5
4999291	1.17218	0.102019	0.0237433	0.0159647	0.0141805	1.00367	130376	107071	9.93619	-19.26177	-12888.79	-12908.05
4999384	1.15965	0.102911	0.0237919	0.0158061	0.0139529	1.00375	130528	107224	9.90532	-15.53699	-12888.24	-12903.77
4997404	1.23264	0.102377	0.0246929	0.0164247	0.0141774	1.00274	130296	107163	9.87013	-13.35966	-12893.77	-12907.13
4999018	1.17709	0.102886	0.0230175	0.0159296	0.0139997	1.00369	130525	107198	9.97758	-16.87829	-12886.77	-12903.65
4999064	1.15925	0.103041	0.0217312	0.0157726	0.0138988	1.00379	130429	107092	9.92956	-15.20027	-12888.28	-12903.48
4996971	1.2117	0.101907	0.021517	0.0156885	0.0143411	1.0035	130324	106989	9.9954	-15.29324	-12895.9	-12911.19
4995011	1.15744	0.101861	0.0231997	0.016036	0.0145265	1.00304	130436	107141	9.99177	-12.3282	-12890.59	-12902.92
4995724	1.21544	0.101544	0.0234655	0.0159661	0.0146359	1.00322	130334	107089	9.88902	-15.64575	-12889.53	-12905.17
4995831	1.17335	0.102926	0.0216593	0.0158745	0.0136443	1.00399	130618	107118	9.92529	-15.12423	-12891.93	-12907.05
4999697	1.17197	0.103283	0.022313	0.0162508	0.0133394	1.00365	130586	107141	9.97639	-15.9019	-12888.64	-12904.54
4999789	1.16718	0.10295	0.0236131	0.0157743	0.0137272	1.00401	130427	107127	9.98823	-16.03856	-12887.06	-12903.1
4996162	1.17368	0.102573	0.0231693	0.0160762	0.0137954	1.0035	130418	107183	9.91972	-13.58655	-12889.53	-12903.12
4999677	1.15132	0.104564	0.0228597	0.016339	0.0129979	1.00366	130378	107110	9.9729	-14.48111	-12893.3	-12907.78
4998627	1.17523	0.101286	0.0228578	0.0160073	0.0148552	1.00323	130400	107083	9.94517	-13.50074	-12890.08	-12903.59
4999296	1.16288	0.102655	0.0219898	0.0158225	0.0141911	1.0036	130371	107119	9.93619	-19.62216	-12892.23	-12911.85
4996371	1.15887	0.102584	0.0236677	0.0161415	0.0140086	1.00338	130521	107061	9.51091	-13.15022	-12894.51	-12907.66
4996486	1.1976	0.101549	0.0226902	0.0160043	0.0146444	1.0032	130484	107085	9.97033	-14.31214	-12890.77	-12905.08
4995163	1.18119	0.103236	0.0225053	0.0155994	0.0137974	1.00412	130512	107118	9.65773	-15.70095	-12889.62	-12905.32
4999331	1.16264	0.102927	0.0221857	0.0158847	0.0140851	1.00359	130528	107254	9.98919	-19.26885	-12886.51	-12905.78
4997983	1.1595	0.1023	0.0218864	0.0160783	0.0140409	1.00325	130166	107092	9.87686	-19.49254	-12890.52	-12910.01
4998704	1.18242	0.102463	0.0234572	0.0163814	0.0138722	1.00342	130539	107023	9.9737	-12.83512	-12888.99	-12901.83
4997118	1.15315	0.101629	0.0232863	0.0160508	0.0146478	1.00342	130510	106989	9.96167	-15.44699	-12891.46	-12906.91
4997790	1.15895	0.102693	0.0258657	0.0160469	0.0139001	1.00393	130473	106919	9.98845	-13.88028	-12892.77	-12906.65
4995322	1.19672	0.102554	0.022471	0.0159572	0.0141205	1.00361	130528	107023	9.89886	-13.91232	-12890.34	-12904.25
4997383	1.18277	0.102758	0.0230699	0.0160635	0.0140468	1.00344	130356	107061	9.96817	-17.3998	-12885.81	-12903.21
4999110	1.17955	0.10305	0.0218919	0.0159079	0.0136732	1.00365	130392	107084	9.9683	-14.7164	-12888.23	-12902.94
4995870	1.15271	0.103402	0.0234997	0.0157846	0.0135797	1.00404	130506	107151	9.89278	-15.5879	-12889.92	-12905.51
4995988	1.17983	0.10289	0.0233664	0.0161764	0.0135893	1.00358	130416	107176	9.76262	-12.77551	-12895.94	-12908.71
4996984	1.19017	0.102523	0.0238698	0.0160025	0.0141746	1.00345	130481	107055	9.8683	-14.90522	-12891.06	-12905.97
4998503	1.20818	0.102834	0.0229683	0.0159038	0.0138302	1.00363	130490	107075	9.76466	-11.46149	-12894.32	-12905.78
4998611	1.18015	0.10233	0.0228044	0.0160256	0.0143198	1.00328	130344	107166	9.96491	-14.50021	-12894.1	-12908.6
4996544	1.16843	0.101425	0.0250014	0.0163353	0.0147015	1.00305	130481	107183	9.91076	-12.82334	-12891.34	-12904.16
4997075	1.21696	0.102384	0.0219233	0.0162833	0.0143691	1.00292	130483	107049	9.99458	-11.51365	-12896.28	-12907.79
4998899	1.15669	0.103429	0.0231428	0.0161958	0.0134798	1.00374	130314	106994	9.87739	-17.4772	-12890.29	-12907.77
4999254	1.14976	0.102447	0.0223201	0.0159001	0.0142203	1.00352	130413	107140	9.82745	-14.93573	-12890.78	-12905.72
4998898	1.1908	0.103514	0.0236595	0.0160796	0.0136853	1.00371	130528	106846	9.87189	-16.6889	-12893.2	-12909.89
4999880	1.19593	0.10223	0.0221179	0.0161356	0.0143299	1.00328	130399	107061	9.99218	-14.15647	-12890.68	-12904.84
4995503	1.18398	0.102969	0.0237161	0.016128	0.0136847	1.00351	130325	107199	9.92353	-16.76804	-12889.1	-12905.87
4998709	1.19183	0.102359	0.0220635	0.0162291	0.0142788	1.00315	130453	107058	9.72104	-11.36992	-12893.06	-12904.43
4999069	1.1608	0.101984	0.0230715	0.0157494	0.0143522	1.00361	130379	107059	9.97711	-17.144	-12891.4	-12908.54
4995199	1.159	0.103396	0.0212365	0.0155964	0.013579	1.00411	130473	107086	9.95156	-16.1554	-12887.33	-12903.49
4996885	1.1747	0.102716	0.0247113	0.0166696	0.0138423	1.00302	130399	107062	9.8803	-12.25022	-12895.49	-12907.74
4995304	1.22318	0.102548	0.0244855	0.0162554	0.0145095	1.00305	130328	106964	9.98626	-13.67661	-12898.79	-12912.47
4999791	1.213	0.102258	0.0245388	0.0166286	0.0140425	1.00292	130444	107082	9.80992	-12.66741	-12893.37	-12906.04
4999250	1.1289	0.103208	0.0230921	0.015772	0.013752	1.00399	130535	107174	9.95224	-21.43142	-12891.63	-12913.06
4997830	1.20646	0.101291	0.025172	0.0164845	0.0148536	1.00279	130517	107121	9.76041	-12.87755	-12894.72	-12907.59
4996067	1.1862	0.102204	0.0234571	0.0157185	0.0145625	1.00353	130589	107316	9.90807	-18.39066	-12889.54	-12907.93
4998113	1.15453	0.102564	0.0211488	0.016002	0.0140248	1.00359	130577	106930	9.84326	-14.34419	-12894.61	-12908.96
4998489	1.1982	0.102482	0.0228161	0.0164055	0.0140811	1.00311	130619	107249	9.83453	-17.80929	-12892.4	-12910.21
4999980	1.15519	0.102878	0.0227155	0.0163007	0.0138088	1.00326	130338	107215	9.92784	-15.25278	-12887.43	-12902.69
4999218	1.18905	0.10323	0.0231906	0.0159654	0.0137013	1.00366	130454	107179	9.95423	-18.40082	-12887.43	-12905.83
4996107	1.14622	0.102672	0.0238718	0.0159647	0.0141554	1.00353	130411	107071	9.99345	-15.24171	-12892.37	-12907.61
4999465	1.16233	0.102811	0.0250016	0.0161171	0.013934	1.0036	130321	107113	9.97271	-15.8177	-12886.49	-12902.3
4995078	1.17804	0.102383	0.0234136	0.0160578	0.0140743	1.00353	130417	107014	9.98601	-13.51687	-12892.5	-12906.02
4997913	1.19322	0.101655	0.0230678	0.0160559	0.014442	1.00328	130370	106955	9.8958	-14.02253	-12894.76	-12908.78
4998373	1.15501	0.10325	0.0226695	0.0158929	0.0138196	1.00382	130588	107034	9.97457	-13.31506	-12891.03	-12904.34
4999735	1.19508	0.102636	0.0226914	0.0158843	0.0142434	1.00357	130518	106985	9.89012	-12.32725	-12890.71	-12903.04
4997528	1.17147	0.100774	0.025782	0.0167327	0.0150664	1.00249	130421	107112	9.9007	-14.58793	-12897.78	-12912.37
4996355	1.16847	0.102282	0.0232512	0.0160348	0.0144778	1.00312	130395	107142	9.90473	-13.42825	-12890.49	-12903.92
4999817	1.16733	0.103012	0.0233332	0.015886	0.0138507	1.00368	130474	107008	9.81578	-12.27487	-12894.68	-12906.95
4997669	1.17944	0.102709	0.0216705	0.0158907	0.0140836	1.00331	130377	107196	9.86552	-16.11405	-12888.42	-12904.54
4995011	1.21116	0.103023	0.0225115	0.015853	0.0138698	1.0035	130408	107214	9.88223	-16.10395	-12890.59	-12906.69
4996701	1.11097	0.103002	0.0246147	0.0167112	0.013587	1.00298	130253	107202	9.65304	-15.28272	-12900.68	-12915.96
4996646	1.18245	0.102284	0.023809	0.0159164	0.0143763	1.00314	130391	107272	9.9916	-17.29759	-12888.29	-12905.58
4997509	1.19336	0.103321	0.023799	0.0159622	0.0138741	1.00384	130668	107057	9.89006	-15.11347	-12891.57	-12906.68
4997360	1.23169	0.102084	0.0246173	0.0162586	0.0142172	1.00289	130388	107154	9.90966	-15.55852	-12893.99	-12909.55
4998304	1.16304	0.104426	0.0211599	0.0158893	0.013143	1.00389	130516	107060	9.92337	-13.08377	-12892.84	-12905.92
4997832	1.22596	0.101322	0.025172	0.0163983	0.0148536	1.00279	130538	107121	9.77676	-13.88749	-12893.46	-12907.35
4997934	1.18604	0.102507	0.0240309	0.0158548	0.0142844	1.00376	130380	107036	9.80634	-17.23749	-12888.24	-12905.48
4998142	1.22565	0.101584	0.0233056	0.0162947	0.0146273	1.00279	130366	107058	9.99307	-12.49642	-12890.71	-12903.2
4996113	1.18361	0.102397	0.0244532	0.015997	0.0141194	1.00354	130455	106991	9.99345	-17.76403	-12887.4	-12905.17
4996073	1.18842	0.102766	0.021955	0.0164362	0.0138092	1.00313	130390	107212	9.99434	-13.10944	-12895.76	-12908.87
4995263	1.14106	0.102728	0.021332	0.0157092	0.0140557	1.00385	130465	107187	9.93517	-14.98177	-12890.36	-12905.35
4998019	1.20488	0.102049	0.023129	0.0159011	0.0143915	1.0033	130208	107078	9.99127	-17.72282	-12885.94	-12903.67
4997716	1.17987	0.101988	0.023637	0.0163231	0.014269	1.00292	130411	107264	9.88304	-13.59679	-12889.76	-12903.35
4997811	1.17237	0.103518	0.0222137	0.0158614	0.0137777	1.00379	130304	107064	9.95239	-16.75367	-12888.65	-12905.41
4995702	1.16612	0.103082	0.0237858	0.0161131	0.0137422	1.00355	130374	107024	9.81272	-14.87247	-12889.72	-12904.59
4996740	1.17151	0.101751	0.0232585	0.0155661	0.0146266	1.00385	130363	107054	9.84907	-19.95679	-12889.89	-12909.85
4995437	1.17381	0.102886	0.0223652	0.0160226	0.0138637	1.0035	130453	107023	9.74742	-12.94808	-12891.25	-12904.2
4996372	1.16498	0.102441	0.0240954	0.0164778	0.0138556	1.00326	130598	107128	9.99275	-14.91056	-12891.49	-12906.4
4997646	1.14402	0.103344	0.0241507	0.0160053	0.0137956	1.00372	130350	106961	9.99961	-16.00045	-12893.29	-12909.29
4995369	1.2213	0.102613	0.023647	0.0160384	0.0141108	1.00329	130336	107094	9.87826	-18.31379	-12889.52	-12907.83
4996415	1.17764	0.101818	0.0251795	0.0165155	0.0144634	1.00303	130377	107069	9.9624	-10.49266	-12898.1	-12908.59
4999390	1.19688	0.102393	0.0243671	0.0165381	0.0142124	1.00293	130465	107092	9.97808	-11.69627	-12889.79	-12901.49
4998091	1.20275	0.102309	0.0232353	0.0162046	0.0139985	1.00366	130657	107009	9.77174	-15.19386	-12892.79	-12907.98
4999044	1.18757	0.102244	0.0237391	0.0158371	0.014241	1.00367	130343	106943	9.86466	-14.52677	-12889.96	-12904.49
4997674	1.20212	0.10095	0.0238151	0.0161728	0.0149397	1.00238	130167	107168	9.6199	-17.37884	-12895.98	-12913.36
4996325	1.16257	0.103107	0.0231539	0.0158697	0.0139677	1.0036	130464	107130	9.83288	-14.00071	-12890.76	-12904.76
4999366	1.15752	0.102968	0.0245265	0.015894	0.0136563	1.00419	130549	107001	9.93076	-14.51915	-12897.03	-12911.55
4999510	1.20729	0.102381	0.0227869	0.0154917	0.0142629	1.00418	130526	107161	9.94725	-17.19361	-12891.15	-12908.34
4998204	1.16907	0.102435	0.0231728	0.0163141	0.0143162	1.0028	130404	107258	9.90399	-14.13091	-12893.68	-12907.81
4996144	1.17774	0.102651	0.0241456	0.0160033	0.014128	1.00362	130342	107140	9.99716	-15.0032	-12888.54	-12903.54
4998146	1.17747	0.101584	0.0233056	0.016432	0.014658	1.00278	130483	107064	9.96346	-11.82941	-12890.21	-12902.04
4997172	1.13819	0.101799	0.0255698	0.0160827	0.014643	1.00329	130211	107113	9.96721	-18.60753	-12892.09	-12910.69
4996270	1.14538	0.102089	0.0223376	0.015978	0.0141552	1.0035	130499	106977	9.83854	-13.58567	-12895.16	-12908.74
4999033	1.15495	0.102608	0.0221608	0.0154894	0.0144886	1.00375	130437	107222	9.90128	-16.41187	-12893	-12909.42
4999812	1.16208	0.103676	0.0221297	0.016006	0.0135063	1.00385	130350	106959	9.72254	-18.39083	-12891.43	-12909.82
4999767	1.18461	0.102489	0.02461	0.0158559	0.0139873	1.00387	130536	107053	9.80395	-14.12885	-12891.9	-12906.03
4998649	1.17394	0.102465	0.0231715	0.0163041	0.0139972	1.00323	130448	107042	9.93204	-14.0089	-12891.36	-12905.37
4997559	1.20646	0.102436	0.0238008	0.0161779	0.0139206	1.0036	130697	107209	9.99849	-17.64856	-12889.33	-12906.98
4997278	1.21647	0.102534	0.0223636	0.0154126	0.0140272	1.00411	130348	107086	9.77057	-15.93322	-12895.95	-12911.88
4995907	1.16409	0.103261	0.022121	0.0157055	0.0137428	1.00427	130629	107138	9.90687	-18.28352	-12888.21	-12906.49
4995582	1.18584	0.103079	0.0239366	0.0161999	0.0135847	1.00354	130461	107250	9.92568	-14.54537	-12888.34	-12902.88
4996735	1.1774	0.102242	0.0245045	0.0162676	0.0142103	1.00331	130588	107072	9.96594	-14.05987	-12889.39	-12903.45
