"iter"	"r.1.4."	"decay.1.4."	"buildSrxn1Base.1."	"degradSrxn1.1."	"Km_NRF2_ACETYLATED_SRXN1.1."	"hill_Srxn1.1."	"Vmax_buildSrxn1.1."	"Km_Srxn1.1."	"hill_acetylated_SRXN1.1."	"LnPrior"	"LnData"	"LnPosterior"
4999370	1.15752	0.103285	0.0245265	0.0157211	0.0136744	1.00419	130587	107262	9.98253	-18.12684	-12888.72	-12906.85
4996701	1.19362	0.102003	0.0227747	0.0161097	0.0143772	1.00297	130344	107180	9.9883	-17.16616	-12888.02	-12905.19
4999197	1.19202	0.102414	0.0226184	0.0161798	0.0140929	1.0031	130476	107176	9.99095	-13.66423	-12888.17	-12901.83
4998861	1.13249	0.102657	0.0238421	0.0157374	0.0139954	1.00403	130503	107117	9.84547	-15.8475	-12892.49	-12908.34
4995917	1.13355	0.103329	0.0223167	0.0155107	0.0135212	1.00459	130573	107066	9.9639	-16.0112	-12891.31	-12907.32
4998444	1.19248	0.102849	0.0234225	0.0161509	0.0139719	1.0036	130419	106871	9.83571	-14.43973	-12891.45	-12905.89
4996193	1.18284	0.101868	0.023952	0.0162266	0.0142433	1.00349	130690	107130	9.99766	-14.48264	-12890.03	-12904.51
4995065	1.16824	0.102142	0.025396	0.0160437	0.014201	1.00368	130334	107077	9.67694	-14.63199	-12894.94	-12909.57
4996560	1.21837	0.101861	0.0264919	0.0163702	0.0145338	1.00294	130523	107199	9.86496	-12.66354	-12892.52	-12905.18
4997002	1.16926	0.102466	0.0226463	0.0159529	0.0141181	1.00368	130455	107109	9.94057	-14.73121	-12886.74	-12901.47
4996220	1.19671	0.103282	0.0216633	0.0161341	0.0137093	1.0035	130512	107178	9.95999	-15.42746	-12893.41	-12908.83
4997321	1.18927	0.102497	0.0254633	0.0165412	0.014376	1.00316	130556	106897	9.97252	-12.83853	-12895.41	-12908.25
4998608	1.17525	0.103695	0.0215927	0.0159389	0.0136992	1.00359	130486	107147	9.89343	-15.31441	-12892.38	-12907.69
4995984	1.16454	0.102125	0.0231336	0.016099	0.0142346	1.00332	130421	107242	9.96307	-15.55639	-12887.19	-12902.74
4996650	1.16193	0.102775	0.0232906	0.0167165	0.013617	1.00297	130417	106972	9.81306	-12.43266	-12898.58	-12911.01
4996951	1.19862	0.101683	0.0248268	0.0156507	0.0148813	1.00354	130548	107141	9.97291	-18.46453	-12890.67	-12909.14
4999942	1.16428	0.103761	0.0219979	0.0157045	0.0133577	1.00401	130447	107133	9.95181	-19.23347	-12889.66	-12908.9
4998693	1.2003	0.102549	0.0234549	0.0164325	0.0140833	1.00315	130426	107043	9.94996	-13.85234	-12890.21	-12904.06
4996915	1.15141	0.102563	0.0233903	0.0157954	0.0140306	1.00387	130380	107138	9.92327	-20.22848	-12886.34	-12906.57
4995908	1.17894	0.103544	0.021712	0.0156833	0.0137579	1.00392	130423	106915	9.89772	-15.59504	-12893.85	-12909.44
4999115	1.15949	0.10273	0.0232071	0.0160132	0.0140534	1.00327	130407	107298	9.95128	-20.20002	-12884.95	-12905.15
4997428	1.14523	0.103407	0.0226878	0.0159989	0.0136169	1.00375	130492	107006	9.96608	-14.33596	-12889.06	-12903.4
4996748	1.16436	0.101637	0.0232018	0.0156248	0.0146266	1.00364	130326	107054	9.96856	-14.33636	-12892.42	-12906.75
4995322	1.1751	0.102269	0.0256464	0.0160379	0.014267	1.00349	130371	107137	9.88286	-16.92194	-12893.18	-12910.1
4997723	1.17987	0.102067	0.0242721	0.0161815	0.014269	1.00321	130327	107149	9.57388	-14.32701	-12893.05	-12907.38
4996969	1.16532	0.101752	0.0242621	0.0163827	0.0144697	1.00292	130328	107067	9.89006	-13.559	-12890.47	-12904.03
4996713	1.17882	0.103002	0.0246147	0.0165692	0.0137674	1.00273	130351	107174	9.86609	-15.17179	-12894.93	-12910.1
4997116	1.16471	0.102115	0.0241804	0.016148	0.0143023	1.00307	130353	107322	9.88351	-18.88917	-12888.8	-12907.69
4997510	1.19336	0.103321	0.023799	0.0159254	0.0138741	1.00384	130668	107142	9.89006	-16.241	-12891.6	-12907.84
4995640	1.15066	0.103195	0.0232867	0.0156648	0.0137869	1.00407	130405	107200	9.8557	-17.93999	-12888.25	-12906.19
4998871	1.19138	0.102498	0.023775	0.0161958	0.0143027	1.00341	130468	106884	9.80301	-15.52896	-12893.88	-12909.4
4995028	1.16666	0.102706	0.0236681	0.0159866	0.0139897	1.00344	130376	107169	9.70791	-14.09975	-12889.66	-12903.76
4998647	1.17394	0.10268	0.0231715	0.0163041	0.0139972	1.00317	130522	107042	9.77487	-14.45286	-12894.48	-12908.93
4999133	1.15834	0.102458	0.0220089	0.0158817	0.0141332	1.00336	130283	107138	9.9401	-16.38946	-12886.29	-12902.68
4997853	1.23517	0.101606	0.0248074	0.0161256	0.0148852	1.00284	130254	107129	9.95036	-13.69711	-12893.36	-12907.06
4996726	1.18291	0.102501	0.0227173	0.0161262	0.0144162	1.00338	130473	107016	9.66623	-14.53477	-12900.15	-12914.69
4996349	1.16583	0.10163	0.0241424	0.0159726	0.0147617	1.00336	130379	107099	9.97142	-17.85464	-12886.99	-12904.85
4995521	1.15814	0.103593	0.0220549	0.0159809	0.013584	1.00372	130425	106986	9.94949	-14.70854	-12889.15	-12903.86
4995283	1.15272	0.103246	0.024599	0.0163127	0.0138127	1.00347	130408	107054	9.88384	-13.21361	-12892.98	-12906.19
4995745	1.14262	0.103002	0.0231803	0.0162418	0.0135139	1.00361	130182	106992	9.86926	-18.05213	-12890	-12908.05
4995973	1.16705	0.103093	0.0218049	0.0156271	0.0136737	1.00409	130312	107221	9.731	-23.33753	-12888.17	-12911.51
4995886	1.16177	0.103079	0.023204	0.0157711	0.0137072	1.00402	130444	107204	9.91534	-17.02402	-12886.24	-12903.26
4999414	1.16912	0.102497	0.0229558	0.0161955	0.013849	1.00333	130347	107044	9.85676	-15.59259	-12888.62	-12904.21
4999342	1.1738	0.103672	0.0242887	0.0162225	0.0135472	1.00361	130494	107133	9.92827	-15.04854	-12888.79	-12903.84
4996261	1.18188	0.102146	0.0228029	0.0158792	0.0141552	1.00366	130514	107131	9.923	-15.70185	-12890.18	-12905.88
4999238	1.15547	0.10197	0.0234489	0.0158829	0.0144095	1.00369	130561	106959	9.89014	-15.29532	-12889.69	-12904.98
4996147	1.19538	0.103043	0.0228002	0.0160599	0.0139568	1.00347	130300	107032	9.86298	-19.66647	-12890.33	-12909.99
4996373	1.24383	0.101438	0.0245396	0.0163619	0.0148917	1.00288	130487	106916	9.84628	-10.74938	-12899.62	-12910.37
4999141	1.15506	0.102933	0.0236122	0.0161704	0.0136557	1.0036	130377	107107	9.96466	-16.71018	-12885.62	-12902.33
4996854	1.16984	0.102721	0.0227993	0.016144	0.0140639	1.00316	130496	107166	9.64608	-15.70686	-12894.24	-12909.94
4996065	1.1862	0.101823	0.0234571	0.0157495	0.0145625	1.00353	130589	107316	9.90807	-17.71251	-12888.38	-12906.09
4997886	1.16915	0.102605	0.0250507	0.0165199	0.0140872	1.00294	130418	107139	9.93882	-13.14563	-12889.78	-12902.92
4998107	1.16419	0.10324	0.0220926	0.0163983	0.0134318	1.00312	130322	107132	9.94497	-13.38116	-12894.83	-12908.21
4995426	1.17991	0.102984	0.0227329	0.0159242	0.0137882	1.0034	130678	107173	9.91804	-14.64611	-12896.34	-12910.98
4999350	1.18759	0.103537	0.022158	0.0160081	0.0135102	1.00346	130240	107036	9.92827	-16.2317	-12891.27	-12907.5
4996617	1.18418	0.103081	0.0236963	0.0165066	0.0135579	1.00326	130545	107107	9.95836	-15.04288	-12888.8	-12903.84
4997096	1.18719	0.101745	0.0249358	0.0161293	0.0144712	1.00326	130458	107130	9.99864	-14.31489	-12888.59	-12902.91
4999091	1.17646	0.102587	0.0234125	0.0160292	0.0142534	1.00355	130510	107013	9.90534	-12.82043	-12889.47	-12902.29
4995657	1.17845	0.103646	0.0222431	0.0160203	0.0133598	1.00378	130569	107173	9.86167	-15.53303	-12889.35	-12904.88
4997578	1.16657	0.102719	0.02175	0.016027	0.0135926	1.0036	130396	107209	9.97396	-17.40101	-12897.42	-12914.82
4997728	1.19482	0.102379	0.0226381	0.0161264	0.0141783	1.00336	130349	106959	9.94712	-15.47706	-12888.71	-12904.19
4995936	1.15472	0.103335	0.0232578	0.0154879	0.0136255	1.00434	130439	107302	9.8127	-24.80754	-12887.5	-12912.31
4996236	1.14999	0.103259	0.0233113	0.0162512	0.0136375	1.00356	130370	107115	9.96209	-15.62723	-12887.69	-12903.32
4997392	1.15151	0.102558	0.0230699	0.0163504	0.014074	1.00323	130575	107031	9.87614	-12.58006	-12890.94	-12903.52
4995433	1.20811	0.102489	0.0242847	0.0160116	0.0141805	1.00353	130475	107157	9.84402	-13.7614	-12890.96	-12904.72
4997304	1.17409	0.102712	0.0245646	0.0161529	0.0139408	1.00377	130467	107078	9.97265	-16.94392	-12888.74	-12905.68
4999201	1.18648	0.101724	0.0223041	0.0158261	0.014445	1.00343	130569	107290	9.71859	-16.58467	-12891.26	-12907.84
4996414	1.17764	0.101818	0.0251795	0.0164644	0.0144634	1.00303	130404	107069	9.9624	-10.31207	-12896.57	-12906.88
4999511	1.17645	0.102566	0.0254315	0.0161072	0.013959	1.00375	130415	107172	9.96001	-14.44355	-12889.99	-12904.44
4997605	1.16662	0.100575	0.0246888	0.0161081	0.0155925	1.0026	130287	107118	9.88492	-14.26621	-12894.68	-12908.95
4995401	1.19937	0.102398	0.0250372	0.0162491	0.0142794	1.0031	130256	107144	9.99047	-15.92115	-12888.37	-12904.29
4997697	1.16731	0.102472	0.0244672	0.016294	0.0141237	1.0031	130287	107054	9.98143	-17.4231	-12889.97	-12907.39
4998356	1.12771	0.103575	0.0216324	0.0160754	0.0133521	1.00392	130507	106985	9.94723	-16.1562	-12889.16	-12905.32
4995919	1.22609	0.103264	0.0213567	0.0158719	0.0137114	1.00353	130583	107068	9.90528	-15.49272	-12897.8	-12913.3
4998960	1.18402	0.101866	0.0254502	0.0161221	0.014509	1.00335	130449	107247	9.99673	-14.83109	-12887.45	-12902.28
4997773	1.14469	0.103159	0.0226132	0.015776	0.0135976	1.00388	130474	107028	9.82606	-14.31373	-12891.84	-12906.15
4998707	1.1721	0.103079	0.023899	0.0162201	0.0138397	1.00343	130478	107043	9.99223	-15.92068	-12890.8	-12906.72
4995877	1.18165	0.103448	0.0231257	0.0160864	0.0134117	1.00374	130510	107106	9.87512	-18.36268	-12892.1	-12910.47
4998953	1.16938	0.103806	0.0211972	0.0161461	0.0133829	1.00337	130419	107149	9.99502	-14.3024	-12890.88	-12905.18
4995391	1.12032	0.103251	0.0236058	0.0160601	0.0137405	1.00394	130480	107181	9.959	-17.50229	-12892.56	-12910.06
4996904	1.1431	0.102235	0.0243631	0.0164157	0.0143553	1.00303	130444	107041	9.91395	-13.42511	-12891.7	-12905.12
4996458	1.17674	0.101896	0.0242677	0.016139	0.0145368	1.00329	130448	107045	9.91617	-14.53346	-12887.73	-12902.27
4999175	1.16393	0.103494	0.022906	0.0160578	0.0135175	1.00373	130383	107015	9.99482	-14.04286	-12887.4	-12901.44
4998702	1.2031	0.102552	0.0265097	0.0165654	0.0138722	1.00342	130504	107018	9.91997	-11.70911	-12895.31	-12907.02
4995506	1.15266	0.103436	0.0241576	0.0160643	0.013509	1.0038	130262	107045	9.75996	-18.37789	-12888.5	-12906.88
4996079	1.19419	0.102035	0.0236754	0.0155413	0.0147559	1.00358	130412	107122	9.67392	-15.847	-12893.19	-12909.04
4998576	1.16862	0.101795	0.024185	0.0161964	0.0146011	1.00314	130413	107125	9.91836	-13.24942	-12895.06	-12908.31
4996422	1.18462	0.102034	0.0221337	0.0162831	0.0142845	1.00299	130455	107073	9.9424	-11.76794	-12891.76	-12903.53
4999931	1.15249	0.102631	0.0244912	0.0159354	0.0139063	1.00361	130388	107142	9.92964	-15.19996	-12892.17	-12907.37
4998456	1.19016	0.102075	0.021208	0.0161345	0.0142235	1.00283	130387	107285	9.9886	-14.32531	-12890.96	-12905.29
4996532	1.15655	0.10145	0.0246672	0.0156657	0.0149255	1.0036	130651	107099	9.99656	-14.98274	-12894.85	-12909.83
4995518	1.20554	0.102611	0.0238484	0.0157668	0.0141977	1.0038	130437	106884	9.80009	-14.22659	-12894.41	-12908.63
4998285	1.15089	0.102787	0.023334	0.0162721	0.013655	1.00343	130387	107100	9.98842	-13.32916	-12888.94	-12902.27
4998196	1.1934	0.102217	0.0238301	0.0158987	0.0143718	1.00333	130442	107020	9.93703	-13.89853	-12895.5	-12909.4
4995177	1.13827	0.104029	0.0238685	0.0159523	0.0132965	1.00383	130358	107190	9.78499	-18.33436	-12891.97	-12910.3
4997086	1.17794	0.101481	0.0245438	0.0163171	0.0146819	1.00313	130317	107013	9.92829	-15.33814	-12891.88	-12907.22
4999580	1.17158	0.101784	0.0238608	0.0156078	0.0145668	1.0041	130577	107048	9.96519	-15.17102	-12892.47	-12907.64
4996905	1.1461	0.102483	0.022417	0.016014	0.0141994	1.00345	130474	107087	9.98585	-16.53743	-12888.28	-12904.82
4995429	1.17559	0.103125	0.0227329	0.0158932	0.0138124	1.00352	130477	107080	9.88436	-13.07727	-12890.24	-12903.32
4998333	1.16626	0.10271	0.0216617	0.0161923	0.0141	1.00325	130505	107266	9.96164	-15.33398	-12892.88	-12908.22
4997288	1.19805	0.101352	0.0250818	0.0164594	0.0147857	1.00261	130546	107087	9.9808	-14.58607	-12892.79	-12907.37
4999756	1.1711	0.103368	0.0226266	0.0157864	0.0136464	1.00395	130426	107229	9.98065	-15.96208	-12885.63	-12901.59
4997566	1.15134	0.102823	0.0213613	0.0160255	0.0137383	1.00345	130497	107158	9.89495	-14.05775	-12889.66	-12903.72
4996159	1.18191	0.102425	0.0241456	0.0162081	0.0141404	1.00337	130441	107101	9.92722	-12.30433	-12889.49	-12901.79
4996014	1.16892	0.10211	0.0242644	0.0161178	0.0140761	1.0036	130490	107063	9.8959	-12.12475	-12892.91	-12905.03
4998973	1.14509	0.103392	0.0226125	0.0162066	0.0135655	1.00348	130340	106966	9.97806	-15.18015	-12891.09	-12906.27
4996725	1.20677	0.102594	0.0240612	0.0158286	0.0143845	1.00338	130547	107159	9.9983	-15.17753	-12898.13	-12913.3
4999799	1.20579	0.10237	0.0222568	0.0164223	0.0142517	1.00292	130433	107041	9.90266	-11.46361	-12894.18	-12905.65
4998101	1.16676	0.101468	0.0227636	0.01625	0.0145343	1.00302	130315	107093	9.89428	-13.76911	-12894.32	-12908.09
4998306	1.1817	0.102783	0.0225474	0.0161184	0.0138181	1.00374	130629	107044	9.97003	-17.51289	-12888.8	-12906.32
4997963	1.16453	0.102561	0.022971	0.0158195	0.0141896	1.00387	130449	106999	9.73806	-15.12012	-12892	-12907.12
4999677	1.2134	0.101762	0.0223488	0.0157782	0.0146636	1.0035	130620	107313	9.99462	-17.92195	-12890.96	-12908.88
4997182	1.19064	0.102059	0.02486	0.0161955	0.0143878	1.00327	130376	107119	9.95244	-14.96045	-12889.89	-12904.85
4998453	1.15118	0.102414	0.0238923	0.0160203	0.014061	1.0036	130571	107221	9.84858	-16.99591	-12890.69	-12907.68
4997656	1.19436	0.101057	0.0258919	0.0165086	0.0151521	1.00248	130517	107152	9.9368	-11.56402	-12892.66	-12904.22
4995448	1.15287	0.103359	0.0213141	0.0164307	0.0133574	1.00331	130255	106943	9.95601	-18.29726	-12890.89	-12909.19
4997519	1.1485	0.102902	0.0237327	0.015826	0.0139515	1.00372	130349	107111	9.92541	-15.23893	-12889.88	-12905.12
4997031	1.2244	0.101896	0.0235335	0.0155941	0.0145557	1.00366	130365	107095	9.96228	-16.71966	-12890.24	-12906.96
4996710	1.21158	0.102073	0.0242951	0.0157938	0.014618	1.00369	130440	107060	9.99318	-14.23455	-12894.1	-12908.33
4999003	1.13841	0.102581	0.0229269	0.0160756	0.0140159	1.00367	130480	107100	9.92916	-14.26316	-12888.33	-12902.6
4997536	1.16618	0.10221	0.0239796	0.0164896	0.0139926	1.00305	130557	107167	9.88628	-12.7684	-12893.44	-12906.21
4998020	1.14481	0.102718	0.0231476	0.0160177	0.0138625	1.00353	130446	107134	9.85753	-14.67986	-12893.17	-12907.84
4995272	1.18036	0.102169	0.0241385	0.0159728	0.0143556	1.00351	130358	107096	9.88512	-14.9269	-12887.04	-12901.97
4997394	1.19443	0.102159	0.0246368	0.0161238	0.0144082	1.0033	130447	107009	9.96525	-11.45625	-12890.57	-12902.02
4999199	1.1615	0.103261	0.0221654	0.0160492	0.0133759	1.00376	130475	107151	9.94341	-15.86365	-12888.52	-12904.39
4995730	1.16995	0.103064	0.0234447	0.0161729	0.013604	1.00356	130462	107084	9.98891	-17.06498	-12889.64	-12906.71
4997867	1.19658	0.103012	0.0218251	0.0158635	0.0138499	1.00345	130539	107281	9.97545	-17.897	-12891.37	-12909.27
4997669	1.18984	0.103342	0.0220948	0.0161699	0.0136042	1.00347	130422	107070	9.94193	-14.78507	-12893.68	-12908.46
4999084	1.17885	0.102362	0.0230505	0.0159706	0.0141857	1.0034	130355	107086	9.91511	-14.00558	-12886.02	-12900.02
4998442	1.17315	0.102211	0.0230783	0.0163417	0.0143516	1.00303	130614	107137	9.80708	-13.55246	-12891.29	-12904.85
4995995	1.16654	0.103413	0.0223473	0.0157387	0.0134714	1.004	130538	107155	9.97016	-19.41109	-12887.3	-12906.71
4998193	1.21003	0.101899	0.0222379	0.0162624	0.0142216	1.00275	130603	107383	9.83115	-18.40735	-12892.99	-12911.39
4995374	1.14523	0.103617	0.023051	0.0161162	0.013187	1.00386	130225	107047	9.89729	-19.8593	-12889.12	-12908.98
4997379	1.19487	0.101958	0.0232868	0.0162715	0.0144939	1.00315	130577	107072	9.9056	-14.89157	-12891.98	-12906.87
4996809	1.15924	0.102899	0.0233212	0.0159941	0.0139349	1.00375	130407	106928	9.99015	-15.32337	-12886.52	-12901.84
4995253	1.23027	0.102428	0.0233341	0.0157931	0.0143624	1.00348	130581	107208	9.8692	-15.67769	-12891.79	-12907.47
4998372	1.15323	0.10366	0.0225699	0.016153	0.0131641	1.00383	130447	107137	9.94549	-16.05245	-12887.28	-12903.34
4995597	1.17352	0.103937	0.0211217	0.0157091	0.0131981	1.00428	130527	106991	9.99044	-18.60268	-12887.96	-12906.57
4995730	1.21544	0.101147	0.0250392	0.0159895	0.0148329	1.00313	130334	107093	9.96878	-14.33199	-12892.72	-12907.05
4997309	1.13466	0.102269	0.0254633	0.0163552	0.0141802	1.00335	130380	106968	9.6168	-16.78788	-12896.29	-12913.07
4996558	1.22191	0.10176	0.0249776	0.0159013	0.0146932	1.00348	130515	107046	9.71173	-14.43918	-12893.12	-12907.56
4995121	1.19987	0.103209	0.0242403	0.0154777	0.014005	1.00427	130430	107050	9.82444	-17.69377	-12892.75	-12910.44
4995436	1.20227	0.102718	0.023193	0.0165648	0.0139309	1.00317	130641	107038	9.97592	-11.23255	-12896.1	-12907.34
4997273	1.19191	0.102386	0.0229122	0.0161164	0.0142145	1.00329	130407	107209	9.9721	-15.91862	-12887.89	-12903.81
4995331	1.15763	0.102558	0.0251108	0.0160898	0.0140583	1.00366	130413	107073	9.96385	-15.27512	-12887.65	-12902.92
4998770	1.1802	0.102331	0.0239021	0.0160967	0.0140027	1.0032	130461	107172	9.96548	-13.55031	-12895.96	-12909.51
4998643	1.18489	0.10138	0.0228578	0.0162582	0.0146669	1.0029	130385	107223	9.84978	-14.91756	-12890.86	-12905.78
4996965	1.16546	0.102084	0.0247176	0.0161448	0.0142733	1.00352	130660	107100	9.75583	-13.92888	-12896.69	-12910.62
4997289	1.18958	0.102426	0.0225498	0.0160385	0.0139372	1.0035	130347	107032	9.79493	-14.60515	-12892.24	-12906.84
4998162	1.18229	0.102459	0.0259731	0.0166804	0.0138691	1.00301	130594	107177	9.9325	-18.49913	-12896.01	-12914.51
4998330	1.17783	0.103826	0.022134	0.0160323	0.0134058	1.00376	130384	107155	9.82776	-14.50918	-12889.34	-12903.85
4995485	1.16204	0.102416	0.0223031	0.0164236	0.0140406	1.00288	130453	107124	9.97888	-10.96226	-12892.89	-12903.85
4996729	1.1616	0.102014	0.0227173	0.0161462	0.014175	1.00338	130413	107069	9.90149	-13.95011	-12891.76	-12905.71
4995605	1.18036	0.102495	0.0234911	0.0160687	0.0137768	1.00371	130513	107008	9.96533	-14.44954	-12891.45	-12905.9
4995404	1.20127	0.102399	0.0228561	0.0161626	0.0140005	1.00321	130397	107062	9.8964	-12.78222	-12895.14	-12907.93
4998858	1.15167	0.103051	0.0226235	0.0160048	0.0135256	1.00374	130414	107039	9.94715	-14.24282	-12888.36	-12902.6
4997747	1.1509	0.103301	0.024776	0.0159343	0.0136489	1.004	130314	106976	9.7821	-22.38756	-12889.57	-12911.96
4996415	1.19638	0.102181	0.0221337	0.0163399	0.0143609	1.00288	130585	107169	9.95622	-13.82853	-12891.62	-12905.45
4997015	1.15158	0.102028	0.0221746	0.0155443	0.0143965	1.00371	130220	107181	9.99256	-21.49661	-12888.83	-12910.33
4997100	1.1635	0.10185	0.0245438	0.0163686	0.0146455	1.00289	130397	107154	9.98377	-12.27849	-12891.56	-12903.83
4998001	1.13609	0.102675	0.0227098	0.016106	0.0141222	1.00352	130522	107014	9.96233	-15.45223	-12890.27	-12905.72
4999554	1.18105	0.102128	0.0227492	0.0155481	0.0143404	1.00396	130515	107033	9.9757	-13.66487	-12890.21	-12903.88
4997163	1.18329	0.10125	0.0261411	0.0161168	0.0150042	1.00312	130411	107018	9.89788	-13.33309	-12891.99	-12905.32
4997706	1.18573	0.101886	0.0234948	0.0163187	0.0141859	1.00329	130594	107191	9.81756	-18.0564	-12893.76	-12911.82
4997247	1.17893	0.102759	0.0227142	0.015652	0.0139857	1.0037	130330	107102	9.91259	-17.84275	-12886.99	-12904.84
4995428	1.18207	0.102463	0.0242847	0.0159441	0.0141354	1.00342	130332	107257	9.95881	-16.32294	-12886.67	-12903
4999959	1.19996	0.10273	0.0251212	0.0160456	0.0139127	1.0037	130487	107234	9.89465	-15.55559	-12889.87	-12905.42
4997718	1.17231	0.103171	0.0229555	0.0157597	0.013756	1.00389	130529	107078	9.98306	-18.08801	-12890.87	-12908.96
4998915	1.18346	0.101658	0.0228717	0.0161346	0.0144374	1.00301	130335	107208	9.82034	-15.43907	-12896.43	-12911.87
4998492	1.17992	0.102711	0.0229683	0.0159793	0.013942	1.0036	130391	107175	9.83983	-14.93142	-12888.24	-12903.17
4996447	1.1851	0.101544	0.0246242	0.0164221	0.0145683	1.00292	130559	107128	9.932	-12.57372	-12893.95	-12906.52
4996562	1.17909	0.103527	0.0231119	0.0160294	0.0133607	1.00377	130336	107004	9.95362	-14.80716	-12888.9	-12903.71
4996549	1.16342	0.101497	0.0250812	0.0163029	0.0147015	1.00298	130407	107281	9.90587	-14.81732	-12891.74	-12906.56
4995735	1.15775	0.103202	0.0245566	0.0163483	0.013604	1.00361	130455	107175	9.97142	-15.07134	-12888.03	-12903.1
4996295	1.16502	0.102502	0.0233204	0.0158244	0.0143295	1.00351	130351	107147	9.88188	-16.3134	-12887.92	-12904.23
4996474	1.20746	0.103063	0.022351	0.015857	0.0136791	1.0039	130492	107180	9.93857	-16.54996	-12893.25	-12909.8
4996530	1.21391	0.101047	0.0270093	0.0162758	0.0149741	1.00338	130495	107003	9.95391	-14.43365	-12896.72	-12911.15
4995108	1.17411	0.101985	0.0253787	0.01607	0.0144798	1.00361	130401	107053	9.91759	-14.44433	-12890.08	-12904.52
4995155	1.18698	0.103317	0.0245735	0.0160532	0.0136362	1.00363	130486	107097	9.94078	-16.37794	-12891.35	-12907.72
4995586	1.18207	0.103252	0.0211217	0.015627	0.0135583	1.00408	130360	107073	9.93996	-20.21803	-12890.06	-12910.28
4998239	1.17942	0.101464	0.0237167	0.0160821	0.01491	1.00306	130519	107258	9.88649	-14.60544	-12889.26	-12903.86
4996016	1.17251	0.102658	0.0213304	0.0162114	0.0138762	1.00317	130526	107224	9.99636	-15.89599	-12888.14	-12904.03
4996158	1.20631	0.102425	0.0241456	0.0162081	0.0141404	1.00337	130441	107101	9.97619	-12.35615	-12890.13	-12902.48
4995419	1.16212	0.103626	0.0213043	0.0160666	0.0133811	1.0034	130216	107156	9.99955	-18.07097	-12885.94	-12904.01
4996720	1.21841	0.102064	0.0247989	0.0157846	0.0144189	1.00351	130359	107243	9.90243	-14.68753	-12894.66	-12909.35
4997620	1.16914	0.102147	0.0221694	0.0165158	0.0141256	1.00286	130519	107203	9.99104	-12.37714	-12892.18	-12904.55
4999160	1.14966	0.103459	0.0241198	0.0163481	0.0133836	1.0036	130479	107236	9.93882	-14.84732	-12889.54	-12904.39
4998728	1.17063	0.102225	0.0240372	0.0162296	0.0142495	1.00343	130493	106975	9.98738	-16.4447	-12888.44	-12904.88
4996144	1.17774	0.102651	0.0241456	0.0160033	0.014128	1.00362	130342	107140	9.99716	-15.0032	-12888.54	-12903.54
4996244	1.21749	0.10184	0.0240926	0.0160473	0.014608	1.00315	130466	107149	9.75495	-15.26124	-12889.79	-12905.06
4999421	1.20503	0.102389	0.0242855	0.0156214	0.0142375	1.00394	130467	107050	9.98919	-13.20053	-12893.61	-12906.81
4998093	1.20275	0.102309	0.0232353	0.0161451	0.0139985	1.00366	130619	106985	9.77174	-16.76602	-12891.63	-12908.4
4995461	1.18444	0.101781	0.0222489	0.0154022	0.0146847	1.00379	130620	107189	9.95888	-15.38432	-12891.82	-12907.2
4996795	1.18265	0.103106	0.0225715	0.0158238	0.0141075	1.00343	130545	107094	9.95331	-13.55271	-12894.46	-12908.01
4999074	1.19704	0.102271	0.0230715	0.0157841	0.0143522	1.00352	130509	107136	9.97711	-16.71551	-12888.46	-12905.18
4998803	1.16613	0.102274	0.0229887	0.0160444	0.0139291	1.00379	130474	106985	9.99535	-13.91799	-12890.26	-12904.18
4998010	1.21749	0.102184	0.0240013	0.0157719	0.0143915	1.00366	130443	107122	9.97825	-15.15272	-12890.35	-12905.51
4999384	1.18118	0.102681	0.0229833	0.0160149	0.0139416	1.00372	130557	107062	9.92122	-12.82581	-12888.71	-12901.54
4996545	1.17046	0.1016	0.0234262	0.0155799	0.0148982	1.00371	130570	107109	9.922	-14.24197	-12891.46	-12905.71
4999748	1.17821	0.10237	0.0245922	0.0158932	0.0141654	1.00385	130408	106973	9.97228	-13.14315	-12892.08	-12905.22
4998388	1.16391	0.101745	0.0243173	0.0161498	0.014484	1.00345	130558	107143	9.96745	-13.55765	-12894.36	-12907.91
4998623	1.1442	0.102859	0.0212665	0.0160588	0.0136348	1.00328	130384	107332	9.9871	-22.77166	-12891.74	-12914.51
4996368	1.18942	0.102809	0.0239684	0.01671	0.0138156	1.00288	130497	107234	9.90543	-16.99236	-12891.01	-12908
4996525	1.1635	0.101878	0.0244986	0.0163869	0.0145681	1.00304	130596	107202	9.84194	-12.51467	-12893.29	-12905.81
4996631	1.17919	0.102244	0.0232044	0.0157364	0.0143179	1.00348	130409	107200	9.84386	-14.28653	-12888.49	-12902.77
4996703	1.19519	0.102028	0.0242628	0.0158419	0.0147878	1.00346	130455	107016	9.99737	-14.31009	-12892.69	-12907
4996031	1.19014	0.102235	0.021291	0.016055	0.0141806	1.00325	130478	107198	9.98762	-15.25581	-12890.15	-12905.41
4995262	1.17978	0.101968	0.0225765	0.0158868	0.0145403	1.00345	130456	107176	9.75415	-13.14523	-12889.88	-12903.02
4997624	1.16914	0.102532	0.0221694	0.0163315	0.0141014	1.00293	130406	107203	9.99104	-13.9906	-12888.71	-12902.7
4995132	1.14034	0.102587	0.0226048	0.0161822	0.0137614	1.00322	130445	107375	9.9343	-19.22277	-12888.24	-12907.47
4996538	1.19176	0.101934	0.0234262	0.015575	0.014749	1.00371	130624	107109	9.99573	-14.57248	-12892.21	-12906.78
